patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12364065,2025-07-15,"Display apparatus using semiconductor light-emitting device, and manufacturing method therefor",0,H01L|H10H
12364062,2025-07-15,Display device using micro LED,0,H01L|H10H
12363840,2025-07-15,Display device,0,F16M|G06F|G09F|H05K
12363756,2025-07-15,Method and apparatus for requesting uplink resource with bandwidth part switching in wireless communication system,0,H04L|H04W
12363751,2025-07-15,Resource allocation method for sidelink,0,H04W|Y02D
12363724,2025-07-15,Method and apparatus for configuring subband aggregation in NR carrier in wireless communication system,0,H04L|H04W
12363712,2025-07-15,Radio frequency requirements for V2X communication,0,H04B|H04L|H04W
12363693,2025-07-15,Method for operating UE related to CBR in wireless communication system,0,H04L|H04W|Y02D
12363663,2025-07-15,Method and apparatus for transmitting and receiving PDCCH in wireless communication system,0,H04J|H04L|H04W
12363644,2025-07-15,"Wireless communication system supporting full duplex radio, and apparatus therefor",0,H04B|H04L|H04W
12363629,2025-07-15,Communication related to network slice,0,H04W
12363622,2025-07-15,Method and device for obtaining information about communication entity operating in new band in wireless LAN system,0,H04W|Y02D
12363598,2025-07-15,Method and apparatus for suspending measurement with measurement configuration in a wireless communication system,0,H04W
12363528,2025-07-15,Method and apparatus for revoking user equipment authentication in wireless communication system,0,H04W
12363371,2025-07-15,Apparatus and method for performing an adaptive sync operation,0,H04N
12363341,2025-07-15,Method for partitioning block and decoding device,0,H04N
12363333,2025-07-15,"Image encoding/decoding method and apparatus based on sublayer level information, and recording medium storing bitstream",0,H04N
12363313,2025-07-15,In-loop filtering method and apparatus for same,0,H04N
12363299,2025-07-15,"Method and device for encoding/decoding image using color space conversion, and method for transmitting bitstream",0,H04N
12363298,2025-07-15,Image coding apparatus and method thereof based on a quantization parameter derivation,0,H04N
12363265,2025-07-15,"Vehicle projector device, vehicle cabin system comprising same, and method for adjusting projection image position",0,B60K|B60Q|B60R|G03B|H04N
12362958,2025-07-15,Home appliance and control method therefor,0,F24C|G01P|H04L|H05B|Y02B
12362863,2025-07-15,Sidelink HARQ feedback for groupcast transmission,0,H04L|H04W
