patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11568638,2023-01-31,Image targeting via targetable 3D data,0,G06F|G06T|G06V
11568045,2023-01-31,Communicating an event to a remote entity,0,G06F|H04B
11567845,2023-01-31,Serial data bus node identification system,0,G06F|H04L
11563899,2023-01-24,Parallelization technique for gain map generation using overlapping sub-images,0,G06T|H04N
11562512,2023-01-24,System and method for generating and displaying contours,0,A61B|G06T
11562184,2023-01-24,Image-based vehicle classification,0,G06F|G06N|G06Q|G06V
11555896,2023-01-17,System and method for generating very long PPM waveforms,0,G01S|H04L
11552650,2023-01-10,Methods to compress range doppler map (RDM) values from floating point to decibels (dB),0,G06F|H03M
11551026,2023-01-10,Dynamic reconfiguration training computer architecture,0,G06F|G06N
11550445,2023-01-10,Software safety-locked controls to prevent inadvertent selection of user interface elements,1,G06F
11546534,2023-01-03,Imager having background signal removal,0,H04N
11546001,2023-01-03,Preprocessor for device navigation,0,B64G|G01S|G06N|H04B
11544722,2023-01-03,Hardware integration for part tracking using texture extraction and networked distributed ledgers,0,G06F|G06Q|G06T|G06V|H04L|H04N
11544492,2023-01-03,Learning automaton and low-pass filter having a pass band that widens over time,0,G06F|G06N
11544277,2023-01-03,Query term expansion and result selection,0,G06F
11544092,2023-01-03,Model specific register (MSR) instrumentation,0,G06F
11538135,2022-12-27,Automatic multi-image 3D ground control point extraction,0,G01C|G06T
11537848,2022-12-27,Class level artificial neural network,0,G06N
11533828,2022-12-20,Electronic cooling systems,0,F25B|H01L|H05K
11533447,2022-12-20,Single-ended capacitive trans-impedance amplifier (CTIA) unit cell including shared clamp capacitor circuit for two-color imaging,0,H04N
11529737,2022-12-20,System and method for using virtual/augmented reality for interaction with collaborative robots in manufacturing or industrial environment,0,B25J|G05B|G06F|G06T
11528152,2022-12-13,Watermarking for electronic device tracking or verification,0,G01R|H04L
11527063,2022-12-13,Visualization of non-conformance of objects via heat maps,0,G06F|G06K|G06T|G06V|G09B
11526358,2022-12-13,Deterministic execution replay for multicore systems,0,G06F
11521128,2022-12-06,Threat assessment of unmanned aerial systems using machine learning,3,B64D|B64U|G05D|G06N|G08G
11520877,2022-12-06,Resilient multi-variant execution verification,0,G06F
11515410,2022-11-29,Group III-V semiconductor structures having crystalline regrowth layers and methods for forming such structures,0,H01L|H10D
11513732,2022-11-29,Fast data compression for systems with large dynamic ranges or other systems,0,G06F|H03M
11513698,2022-11-29,Root of trust assisted access control of secure encrypted drives,0,G06F|H04L
11513227,2022-11-29,Atmospheric jitter correction and target tracking using single imaging sensor in high-energy laser systems,1,F41G|F41H|G01S|G06T|H04N
11508684,2022-11-22,Structure for bonding and electrical contact for direct bond hybridization,0,H01L
11507847,2022-11-22,Gene expression programming,0,G06F|G06N|H04L|H04W
11500109,2022-11-15,Detection of spoofing and meaconing for geolocation positioning system signals,0,G01S|G06N
11496701,2022-11-08,Digital pixel comparator with bloom transistor frontend,3,H04N
11488338,2022-11-01,"Efficient three-dimensional, interactive image rendering",0,G06F|G06T
11488047,2022-11-01,Autonomous correction of course of action,0,G05D|G06F|G06N
11483714,2022-10-25,Intelligent spectrum control methods and systems,0,G01S|H01Q|H04B|H04K|H04W
11483506,2022-10-25,Continuously integrating digital pixel imager,0,H04N
11483500,2022-10-25,Optical non-uniformity compensation (NUC) for passive imaging sensors using micro-electro-mechanical system (MEMS) micro-mirror arrays (MMAS),0,G02B|H04N
11477350,2022-10-18,Active imaging using a micro-electro-mechanical system (MEMS) micro-mirror array (MMA),2,G01S|G02B|H04N
11476178,2022-10-18,Selectively-pliable chemical vapor deposition (CVD) diamond or other heat spreader,0,H01L
11476154,2022-10-18,Field effect transistor having improved gate structures,0,H01L|H10D
11475558,2022-10-18,Organ isolation in scan data,0,G06F|G06T|G16H
11475311,2022-10-18,Neural network instruction streaming,0,G06F|G06N
11475154,2022-10-18,Agent-based file repository indexing and full-text faceted search system,0,G06F|H04L
11469876,2022-10-11,Trigger to data synchronization of gigahertz digital-to-analog converters,0,G01S|H03M|H04L
11468332,2022-10-11,Deep neural network processor with interleaved backpropagation,0,G06N
11468330,2022-10-11,Artificial neural network growth,0,G06N
11468266,2022-10-11,Target identification in large image data,0,G06F|G06V
11468240,2022-10-11,System and method for using machine learning supporting natural language processing analysis,0,G06F|G06N
11463639,2022-10-04,Programmable digital TDI EO/IR scanning focal plane array with multiple selectable TDI sub-banks,0,H04N
11463407,2022-10-04,Policy engine for cyber anomaly detection,1,G05B|G06F|H04L
11461594,2022-10-04,Transform disentangling auto-encoder and related methods,0,G06F|G06N|G06T|G06V
11456792,2022-09-27,Intermodulation suppression in phased arrays using volterra filters,67,H03F|H04B|H04L
11456746,2022-09-27,Single phase analog counter for a digital pixel,0,G01J|H03K|H03M|H04N
11449494,2022-09-20,Distributed secure database system using an evolving nonce,1,G06F|H04L
11438300,2022-09-06,Alternate control channel for network protocol stack,0,H04L
11436537,2022-09-06,Machine learning technique selection and improvement,2,G06F|G06N
11435148,2022-09-06,Composite spring heat spreader,1,B23P|B32B|F28F|H01L|H05K
11431921,2022-08-30,Mm-wave short flat-field Schmidt imager using one or more diffraction grating(s) and/or Fresnel lens(s),0,G01V|H01Q|H04N
11430753,2022-08-30,Iterative formation of damascene interconnects,0,H01L
11430210,2022-08-30,Methods and system for estimation of lambertian equivalent reflectance for reflective band imagery,0,G01J|G06T|G06V
11423153,2022-08-23,Detection of malicious operating system booting and operating system loading,2,G06F
11423150,2022-08-23,System and method for booting processors with encrypted boot image,0,G05B|G06F|H04L
