patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11935959,2024-03-19,Semiconductor device comprising oxide semiconductor film comprising nanocrystal,0,G02F|G06F|H10D|H10F|H10H|H10K
11935944,2024-03-19,Semiconductor device and method for fabricating the same,0,H01L|H10D|H10F
11934759,2024-03-19,Parameter search method,0,G06F|G06N
11934243,2024-03-19,Semiconductor device,0,G06F|Y02D
11933974,2024-03-19,Glasses-type electronic device,0,A61B|G02B|G06F|G06T|G06V|G09G|G11C
11930668,2024-03-12,Flexible light-emitting device and EL module including transparent conductive film,0,G02F|G06F|H10D|H10H|H10K|Y02E|Y02P
11930653,2024-03-12,"Light-emitting device, light-emitting appliance, display device, electronic appliance, and lighting device",0,G06F|G09F|H05B|H10K|Y02P
11929438,2024-03-12,Oxide semiconductor and transistor,0,C23C|H01L|H10D|Y02E
11929426,2024-03-12,Semiconductor device and method for manufacturing the semiconductor device,0,H01L|H10B|H10D
11929416,2024-03-12,Semiconductor device and method for manufacturing semiconductor device,0,H01L|H10B|H10D
11924589,2024-03-05,Imaging system,0,G06T|H04N
11923423,2024-03-05,Metal oxide and transistor including metal oxide,1,C01G|H01L|H10B|H10D
11923249,2024-03-05,Semiconductor device and method for manufacturing the same,0,H01L|H10D
11923206,2024-03-05,Display device and method for manufacturing the same,0,G02F|H01L|H10D
11923204,2024-03-05,Manufacturing method of semiconductor device comprising oxide semiconductor,0,H01L|H10D
11922859,2024-03-05,"Display panel, display device, input/output device, and data processing device",0,G06F|G09F|G09G|H05B|H10H
11922690,2024-03-05,Data processing system and data processing method,0,G06F|G06Q|G06V|G09B
11922549,2024-03-05,Object-to-text conversion method and system,0,G06F|G06T
11922091,2024-03-05,"Display device, display unit, and display system",0,G06F|G09G|H04N|H10F|H10K|Y02E|Y02P
11921919,2024-03-05,Electronic device,0,G02B|G06F|G09G|H10D|H10K
11921382,2024-03-05,"Liquid crystal display device, semiconductor device, and electronic appliance",0,G02F|H01L|H10D
11917318,2024-02-27,"Imaging device, operation method thereof, and electronic device",1,H04N|H10D|H10F|H10K
11916150,2024-02-27,Semiconductor device,1,G09G|G11C|H01L|H10D
11910676,2024-02-20,Display device,0,G09G|H01L|H10D|H10K
11909397,2024-02-20,Detecting device and semiconductor device,0,A61B|G01R|G06F|G11C|H03K|H10D
11908949,2024-02-20,Semiconductor device and manufacturing method thereof,0,H01L|H10B|H10D
11908947,2024-02-20,Semiconductor device,1,G06F|G11C|H03K|H10B|H10D
11908876,2024-02-20,Semiconductor device including photoelectric conversion element,0,H01L|H04N|H10D|H10F|Y02E
11908850,2024-02-20,"Display device, display module, electronic device, and method for manufacturing display device",0,G06F|G09F|H01L|H10D|H10H
11907017,2024-02-20,Display device,2,G02B|G02F|G06F|G09F|H05B|H10K|Y02E
11903290,2024-02-13,"Display panel, display device, input/output device, and data processing device",0,G02B|G06F|G09F|G09G|H10K
11901372,2024-02-13,Wiring layer and manufacturing method therefor,1,H01L|H10D
11900721,2024-02-13,Electronic device and program,0,G06F|G06T|G06V|G09F|H05B|H10K
11900642,2024-02-13,Inspection device and method for operating inspection device,0,B07C|G01N|G06F|G06T|G06V
11899886,2024-02-13,Electronic device,2,G06F|G09G|Y02E
11899311,2024-02-13,Method for driving liquid crystal display device,0,G02F|G09G|H04N
11899297,2024-02-13,Display device and manufacturing method thereof,2,G02F|G06F|G09F|H04M|H05K
11894486,2024-02-06,Method for manufacturing semiconductor device,1,G02F|H01L|H10D|H10H|H10K
11894466,2024-02-06,Semiconductor device,0,G02F|H01L|H10D|H10K
11894397,2024-02-06,Semiconductor device and fabrication method of semiconductor device,0,H01L|H10B|H10D
11893474,2024-02-06,Semiconductor device and electronic device,2,G06N|G11C
11893299,2024-02-06,Display panel and electronic device,0,G02F|G06F|G09G|H10K
11892878,2024-02-06,Electronic device,0,C09K|G04G|G06F|H04M|H10K
