patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11264533,2022-03-01,Method of manufacturing light-emitting module and light-emitting module,0,F21K|F21Y|G02B|H01L|H05K|H10H
11257999,2022-02-22,"Light emitting element mounting base member, and light emitting device using the light emitting element mounting base member",0,H01L|H10H
11257996,2022-02-22,Light emitting apparatus and method for producing the same,1,H01L|H10H
11257994,2022-02-22,Resin package and light emitting device,0,H01L|H10H
11257993,2022-02-22,Method of manufacturing light emitting device and light emitting device,0,B29C|B29D|H01L|H10H
11257990,2022-02-22,Light emitting device,1,H01L|H10H
11257800,2022-02-22,"Method of manufacturing light emitting device, method of manufacturing light emitting module, light emitting device, and light emitting module",0,H01L|H10H
11251352,2022-02-15,"Wiring board, and light emitting device using the wiring board",0,H01L|H05K|H10H|Y02P
11251334,2022-02-15,Method of manufacturing light emitting devices,0,H01L|H10H
11251332,2022-02-15,Method for manufacturing light-emitting element,0,H01L|H10H
11245057,2022-02-08,Method for attaching light transmissive member to light emitting element,2,H01L|H10H
11244935,2022-02-08,Method of manufacturing light-emitting module,0,H01L|H10H
11244931,2022-02-08,Light emitting device with enhanced color mixing quality,1,H01L|H10H
11242961,2022-02-08,Method of manufacturing light-emitting device,0,F21K|F21S|F21Y|H01L|H10H
11239218,2022-02-01,"Light emitting module having a red light source, a green light source and a blue light source",0,F21S|F21V|F21Y|H01L|H10H
