patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11949620,2024-04-02,Signal processing method and device,0,H04B|H04L|H04W
11949521,2024-04-02,Data transmission method and device,0,H04L|H04W
11940549,2024-03-26,Positioning method and device,0,G01S|H04L|H04W
11937233,2024-03-19,"Uplink transmission method, device, terminal and network device",0,H04L|H04W
11937212,2024-03-19,"UCI combined transmission method, terminal, and network device",0,H04L|H04W
11930496,2024-03-12,"Method of processing transmission, terminal and network device",0,H04L|H04W
11930395,2024-03-12,"Method of Transmitting data, user equipment, network side device and computer readable storage medium",0,H04L|H04W
11924833,2024-03-05,Transmission feedback method and user equipment,0,H04L|H04W
11924762,2024-03-05,"Information sending method, information receiving method, network device and terminal",0,H04L|H04W|Y02D
11923985,2024-03-05,"Method for performing hybrid automatic repeat request feedback, and terminal",1,H04L|H04W
11921226,2024-03-05,Positioning method and device,0,G01S|H04L|H04W
11917577,2024-02-27,"Paging method, positioning information sending method, core network node and base station",0,H04B|H04W
11917572,2024-02-27,Transmission delay indication method and device,1,H04B|H04L|H04W
11917571,2024-02-27,"Locating method for uplink time difference of arrival, and apparatus thereof",0,G01S|H04W
11917544,2024-02-27,"Energy-saving signal transmission method and detection method, and device",0,H04L|H04W|Y02D
11910376,2024-02-20,"Data transmission method, and terminal and network device",0,H04B|H04W|Y02D
11910206,2024-02-20,"Information processing method, device and processor-readable storage medium",0,H04W
11903013,2024-02-13,Direct communication resource allocation method and apparatus,0,H04L|H04W
11902984,2024-02-13,"Method for determining bundling size, user equipment and network-side device",0,H04J|H04L|H04W
11902030,2024-02-13,Configuration for duplication transmission and duplication transmission method and device,0,H04L|H04W
11901979,2024-02-13,Channel reciprocity-based precoding matrix configuration method and apparatus,2,H04B|H04L
11895709,2024-02-06,Random access method and terminal,0,H04W
11895644,2024-02-06,"Information transmission method, base station and terminal",0,H04L|H04W
11876741,2024-01-16,Uplink transmission method and apparatus,0,H04B|H04L|H04W
11871247,2024-01-09,"Downlink control channel transmission and reception methods, terminal, and network side device",0,H04L|H04W
11843449,2023-12-12,"Measurement synchronization method, network device and terminal device",0,H04B|H04L|H04W
11832293,2023-11-28,Data transmission method and device,0,H04L|H04W
11831425,2023-11-28,"Channel blind detection method, signal transmission method and related devices",0,H04L|H04W
11825480,2023-11-21,Method and terminal for performing scheduling request,0,H04W
11824618,2023-11-21,"Beam failure recovery method and device, and terminal device",0,H04B|H04W
11811481,2023-11-07,"Beam training method and device, communication system",1,H04B|H04L|H04W
11805521,2023-10-31,"Bearer mapping method for wireless backhaul node, wireless backhaul node and donor base station",0,H04W
11792766,2023-10-17,"Positioning method, device, system, terminal, LMF entity, and medium",3,G01S|H04B|H04L|H04W
11792758,2023-10-17,Method and device for determining timing advance,0,H04B|H04L|H04W
11778686,2023-10-03,Always-on PDU session management method and device,0,H04W
11777676,2023-10-03,Method and device for transmitting positioning reference signal,1,H04L|H04W
11770856,2023-09-26,"Random access response method and device, base station and user equipment",0,H04L|H04W|Y02D
11770757,2023-09-26,Method and device for accessing system information area or network area,0,H04L|H04W
11765648,2023-09-19,Access type selection method and device and storage medium,0,H04W
11758504,2023-09-12,"Selection method, selection device, management function entity, access network node, GMLC and NRF",0,G01S|H04W
11758442,2023-09-12,Information processing method and device,0,H04W
11757577,2023-09-12,"Data transmission method, terminal device, and network device",0,H04B|H04L|H04W
11751084,2023-09-05,"Network node, user equipment and base station used in a communication system and method for location resource coordination",1,G01S|H04L|H04W
11743903,2023-08-29,"Transmission method, user equipment and base station",0,H04L|H04W
11743827,2023-08-29,"Indicator and downlink control channel detection method, equipment and apparatus",0,H04L|H04W|Y02D
11743805,2023-08-29,Method and apparatus for transmitting initial access signal,0,H04L|H04W
11737025,2023-08-22,"Power-saving signal transmission method, power-saving signal reception method, base station and terminal",0,H04W|Y02D
11736237,2023-08-22,"Data transmission method, terminal device and network device",0,H04L|H04W
11729846,2023-08-15,Method for activating packet data convergence protocol duplication and node device,1,H04L|H04W
11729731,2023-08-15,"Information transmission method, network device and terminal",0,H04L|H04W|Y02D
11723091,2023-08-08,"Unicast connection establishment method for direct link, terminal and device",1,H04B|H04W
11723076,2023-08-08,Method and apparatus for determining RA-RNTI,0,H04L|H04W
