patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12211236,2025-01-28,Converting discrete light attenuation into spectral data for rendering object volumes,0,G06T
12211216,2025-01-28,Object detection in image stream processing using optical flow with dynamic regions of interest,0,G06T|G06V
12211080,2025-01-28,Techniques for performing matrix computations using hierarchical representations of sparse matrices,0,G06F|G06N|G06Q
12211005,2025-01-28,Platform and method for collaborative generation of content,0,G06Q|G06T
12210888,2025-01-28,Individual application window streaming suitable for remote desktop applications,0,G06F|H04L
12210867,2025-01-28,Compiled shader program caches in a cloud computing environment,0,G06F|G06T
12210770,2025-01-28,System for automated data retrieval from an integrated circuit for event analysis,1,E01F|G06F|G09F
12209881,2025-01-28,Method and apparatus for enabling map updates using a blockchain platform,0,G01C|G05D|G06F
12206845,2025-01-21,Entropy-based pre-filtering using neural networks for streaming applications,0,A63F|G06N|H04N
12206748,2025-01-21,Data center job scheduling using machine learning,0,G06F|H04L
12205210,2025-01-21,Conversational AI platform with rendered graphical output,1,G06F|G06Q|G06T|G10L|H04L
12204897,2025-01-21,Application programming interface to wait on matrix multiply-accumulate,0,G06F
12204475,2025-01-21,Using a hardware sequencer in a direct memory access system of a system on a chip,0,G06F
12202518,2025-01-21,Safety decomposition architecture for autonomous machine applications,0,B60W|G06F|G06V
12202432,2025-01-21,Restraint device localization,0,B60R|G06T
12200913,2025-01-14,Intelligent and integrated liquid-cooled rack for datacenters,0,G06F|H05K
12198450,2025-01-14,Systems and methods for performing operations in a vehicle using gaze detection,0,B60K|G06F|G06N|G06V
12198256,2025-01-14,Early release of resources in ray tracing hardware,0,G06F|G06T
12198255,2025-01-14,Query-specific behavioral modification of tree traversal,0,G06T
12198253,2025-01-14,Method for handling of out-of-order opaque and alpha ray/primitive intersections,0,G06T
12198252,2025-01-14,Reducing false positive ray traversal using point degenerate culling,0,G06T
12198251,2025-01-14,Reducing false positive ray traversal in a bounding volume hierarchy,0,G06T
12197954,2025-01-14,Programming model for resource-constrained scheduling,0,G06F|G06T
12197281,2025-01-14,Hardware-efficient PAM-3 encoder and decoder,0,G06F
12197272,2025-01-14,Hang recovery and error reporting architecture on FPGA-based controller solutions,0,G06F
12194632,2025-01-14,Robotic control system,0,B25J|G05B|G06N|G06T
12193196,2025-01-07,Predictive control using one or more neural networks,0,G05B|G06N|H05K
12192720,2025-01-07,Audio noise determination using one or more neural networks,1,G06N|G10L|H04R
12192547,2025-01-07,High-resolution video generation using image diffusion models,0,G06N|G06T|G06V|H04N
