patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11674638,2023-06-13,Compliant mounting arm,0,F16M|G02B|G06T|H04N
11670032,2023-06-06,Pose space dimensionality reduction for pose space deformation of a virtual character,0,G06F|G06T|G06V
11669726,2023-06-06,Methods and systems for interpolation of disparate inputs,0,G06N|G06T|G06V
11669298,2023-06-06,Virtual and real object recording in mixed reality device,0,A63F|G02B|G06F|G06T|H04R|H04S
11669218,2023-06-06,Real-time preview of connectable objects in a physically-modeled virtual space,0,G02B|G06F|G06V
11669152,2023-06-06,Massive simultaneous remote digital presence world,0,A63F|G06F|G09G
11668989,2023-06-06,Diffractive devices based on cholesteric liquid crystal,0,G02B|G02F|G06F
11663789,2023-05-30,Recognizing objects in a passable world model in augmented or virtual reality systems,0,G02B|G06F|G06T|G09G|H04L
11662810,2023-05-30,Enhanced eye tracking techniques based on neural network analysis of images,0,G06F|G06N|G06T|H04N
11662808,2023-05-30,"Virtual, augmented, and mixed reality systems and methods",0,G06F|G06T
11662806,2023-05-30,Deep predictor recurrent neural network for head pose prediction,0,A63F|G02B|G06F|G06N|G06T
11662588,2023-05-30,Spectator view of virtual and physical objects,2,G02B|G06F|G06T
11662585,2023-05-30,Virtual/augmented reality system having reverse angle diffraction grating,0,G02B|G06F|G06T
11662575,2023-05-30,Multi-depth exit pupil expander,1,G02B|G06F
11657585,2023-05-23,Mixed reality musical instrument,6,G06F|G06T|G10H|H04N|H04R|H04S
11657579,2023-05-23,Interactions with 3D virtual objects using poses and multiple-DOF controllers,1,G06F|G06T
11657286,2023-05-23,Structure learning in convolutional neural networks,0,G06F|G06N|G06V
11656680,2023-05-23,Technique for controlling virtual image generation system using emotional states of user,0,A63F|G02B|G06F|G06T|G06V
11656677,2023-05-23,Planar waveguide apparatus with diffraction element(s) and system employing same,0,A61B|A63F|G01B|G02B|G06F|G06Q|G06T|G06V|G16H|H04B
11656663,2023-05-23,Thermal management systems for wearable components,0,B32B|G02B|G06F
11656462,2023-05-23,Adaptive lens assemblies including polarization-selective lens stacks for augmented reality display,0,C12Q|G02B|G02C|G02F|G06T
11656452,2023-05-23,Apparatus for optical see-through head mounted display with mutual occlusion and opaqueness control capability,0,G02B|G03B|G06T|H04N
11651569,2023-05-16,System and method for mapping,0,G06F|G06T|G06V
11651566,2023-05-16,Systems and methods for mixed reality,2,G02B|G06T
11651565,2023-05-16,Systems and methods for presenting perspective views of augmented reality virtual object,1,A63F|G02B|G06F|G06T|G06V
11650709,2023-05-16,3D models for displayed 2D elements,0,G06F|G06T
