patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12293581,2025-05-06,Information pushing method in vehicle driving scene and related apparatus,0,G06F|G06T|G06V|H04L
12293532,2025-05-06,"Image processing method, apparatus, and device, path planning method, apparatus, and device, and storage medium",0,G05D|G06T
12293528,2025-05-06,"Video data processing method and apparatus, computer device, and storage medium",0,G06T|G06V|H04N
12293480,2025-05-06,"Method for reconstructing three-dimensional model, method for training three-dimensional reconstruction model, and apparatus",0,G06N|G06T
12293465,2025-05-06,"Method and apparatus for constructing three-dimensional face mesh, device, and storage medium",0,G06T|G06V
12293451,2025-05-06,"Illumination rendering method and apparatus, computer device, and storage medium",0,A63F|G06T|Y02B
12293434,2025-05-06,Image generation method and apparatus,0,G06T|G06V
12293104,2025-05-06,Cross-blockchain data migration,0,G06F|H04L
12292957,2025-05-06,"Data processing method and apparatus, computer device, and storage medium",0,G06F|H04L|H04W
12292929,2025-05-06,"Graph data processing method and apparatus, computer device, and storage medium",0,G06F|G06N|G06T|G06V|Y02D
12290757,2025-05-06,Supplemental casting control with direction and magnitude,0,A63F|G06F
12288383,2025-04-29,Using training images and scaled training images to train an image segmentation model,0,G06F|G06N|G06T|G06V
12288339,2025-04-29,"Image processing method and apparatus, and computer-readable storage medium",0,A63F|G06T|G06V|H04N
12288282,2025-04-29,Method and apparatus for displaying facial expression in virtual scene,0,A63F|G06F|G06T|G06V
12288084,2025-04-29,"Interface calling method and apparatus, and computer-readable storage medium",0,G06F
12288027,2025-04-29,"Text sentence processing method and apparatus, computer device, and storage medium",0,G06F
12287924,2025-04-29,"Keyboard input method and system, computer-readable storage medium, electronic device, and computer program product",0,G06F
12287891,2025-04-29,"Method for accessing application and apparatus, electronic device, and storage medium",0,G06F|H04L|H04W
12287768,2025-04-29,"Database performance tuning method, apparatus, and system, device, and storage medium",0,G06F|G06N
12287417,2025-04-29,"Sound source determining method and apparatus, and storage medium",0,A63F|G01S|G06F
12287219,2025-04-29,"Navigation processing method and apparatus, service side device, intelligent terminal, and storage medium",0,G01C|G06F
12284411,2025-04-22,"Video playing method, apparatus and device in map, computer-readable storage medium and computer program product",0,G06F|H04N
12284373,2025-04-22,"Data processing method, apparatus, and device for non-sequential point cloud media",0,G06F|H04N
12283132,2025-04-22,"Vehicle communication method and apparatus based on ETC system, medium, and electronic device",0,G06Q|G07B|H04W
12283089,2025-04-22,Head image editing based on face expression classification,0,G06F|G06T|G06V
12283087,2025-04-22,"Model training method, media information synthesis method, and related apparatuses",0,G06F|G06N|G06V|H04N
12282990,2025-04-22,Contact information presentation,0,A63F|G06T
12282921,2025-04-22,"Blockchain-based data processing method and apparatus, device, readable storage medium and computer program product",0,G06Q|H04L
12282745,2025-04-22,"Intelligent question answering method, apparatus, and device, and computer-readable storage medium",0,G06F|G06N|G06Q
12279114,2025-04-15,Data information obtaining method and apparatus,0,H04L|H04W
12278975,2025-04-15,"Video encoding and decoding method and apparatus based on non-zero coefficient absolute level, computer-readable medium, and electronic device",0,H04N
12277747,2025-04-15,"Method and apparatus for image processing and image synthesis for obtaining a target face image, and computer-readable storage medium",0,G06T|G06V
12277690,2025-04-15,"Image processing method and apparatus, computing device, and storage medium",0,G06T
12277403,2025-04-15,"Data processing method and apparatus, computer device, and computer-readable storage medium",0,G06F|Y02D
12276509,2025-04-15,"Map data query method and apparatus, computer device, and storage medium",0,G01C|G06F
12275415,2025-04-15,"Driving assistance processing method and apparatus, computer-readable medium, and electronic device",0,B60W|H04L|H04W
12273600,2025-04-08,"Intelligent commentary generation and playing methods, apparatuses, and devices, and computer storage medium",0,G06F|G06V|G10L|H04N
12273535,2025-04-08,"Inter prediction encoding method, apparatus, and device, and readable storage medium",0,H04N
12273470,2025-04-08,"Data processing method and apparatus, intelligent device, and storage medium",0,G06F|G06Q|H04L
12273437,2025-04-08,Data processing method and apparatus for blockchain system,0,H04L
12272139,2025-04-08,Video loop recognition,0,G06F|G06V|G10L
12272116,2025-04-08,"Method and apparatus for determining item name, computer device, and storage medium",0,G06F|G06T|G06V
12272072,2025-04-08,"Medical image segmentation method, image segmentation method, and related apparatus and system",0,G06T|G06V
12272024,2025-04-08,"Training method of image processing model, image processing method, apparatus, and device",0,G06N|G06T|G06V
12271897,2025-04-08,"Repeat transaction verification method, apparatus, and device, and medium",0,G06Q|H04L
12271705,2025-04-08,"Conversation information processing method, apparatus, computer-readable storage medium, and device",0,G06F
12271701,2025-04-08,Method and apparatus for training text classification model,0,G06F
12271399,2025-04-08,Cross-modal search method and related device,0,G06F|G06N
12268963,2025-04-08,"Game character behavior control method and apparatus, storage medium, and electronic device",0,A63F|G06N
12267525,2025-04-01,"Video processing method and apparatus, device, and storage medium",0,H04N
12267382,2025-04-01,Providing service support extension data with point cloud file data,0,G06T|H04L|H04N
12266363,2025-04-01,"Speech to text conversion method, system, and apparatus, and medium",0,A63F|G06F|G10L|H04L
12266173,2025-04-01,"Image recognition method, video playback method, related devices",0,G06V|H04N
12266114,2025-04-01,"Image processing method and apparatus, device and storage medium",0,G06T|G06V
12266045,2025-04-01,"Lightmap updating method and apparatus, electronic device, and storage medium",0,G06T
12265770,2025-04-01,"Method and apparatus for determining quantum circuit, and storage medium",0,G06F|G06N
12262376,2025-03-25,"Transmission processing method and apparatus, device, and storage medium",0,H04W
12262000,2025-03-25,Data transmission method and related apparatus,0,H04N
12261814,2025-03-25,"Message display method and apparatus, terminal, and computer-readable storage medium",0,G06F|H04L
12260623,2025-03-25,"Training method and apparatus for image region segmentation model, and image region segmentation method and apparatus",0,G06N|G06T|G06V
12260615,2025-03-25,"Image attack detection method and apparatus, and image attack detection model training method and apparatus",0,G06F|G06V
12260521,2025-03-25,"Image processing method and apparatus, electronic device, and storage medium",0,G06F|G06T|G06V|H04N
12260226,2025-03-25,"Method and apparatus for downloading application while displaying application interface thereof, computer device, and storage medium",0,A63F|G06F|H04L
12256072,2025-03-18,"Video decoding method and apparatus, computerreadable medium, and electronic device",0,H04N
12254580,2025-03-18,"Identity information presentation method and apparatus, terminal, server, and storage medium",0,G06F|G06Q|G06T
12254121,2025-03-18,"Data processing method and apparatus, device, and computer-readable storage medium",0,G06F
12251635,2025-03-18,"Method and apparatus for controlling virtual character, computer device, and storage medium",0,A63F|G06T
