sector_id,patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids,assignee_id,assignee_type,assignee_organization,canonical_company_id,display_name,cpc_group_ids
biotech,11913031,2024-02-27,Method to reproduce circadian rhythms on a microfluidic chip,0,B01L|C12M|C12N|G01N,6b4bd09b-d00e-4bf0-b88d-435af449940d,3,YISSUM RESEARCH DEVELOPMENT COMPANY OF THE HEBREW UNIVERSITY OF JERUSALEM LTD.,6b4bd09b-d00e-4bf0-b88d-435af449940d,YISSUM RESEARCH DEVELOPMENT COMPANY OF THE HEBREW UNIVERSITY OF JERUSALEM LTD.,
biotech,11913032,2024-02-27,Compositions of and methods for in vitro viral genome engineering,0,C12N|C12P|C12Y,8d362c04-aab6-45ca-b9d9-a3702d992b4c,2,"C3J Therapeutics, Inc.",8d362c04-aab6-45ca-b9d9-a3702d992b4c,"C3J Therapeutics, Inc.",
biotech,11913033,2024-02-27,Luciferases and methods for using same,0,A01H|C12N|C12Q|G01N,33917714-f7ab-4d18-91e3-2472918a4f36,2,"Light Bio, Inc.",33917714-f7ab-4d18-91e3-2472918a4f36,"Light Bio, Inc.",
biotech,11913034,2024-02-27,Kaurenoic acid hydroxylases,0,A23L|A23V|C12N|C12P|C12Y,9e30ede6-dfe6-4a60-9ff0-ace7964e7b29,3,DSM IP ASSETS B.V.,9e30ede6-dfe6-4a60-9ff0-ace7964e7b29,DSM IP ASSETS B.V.,
biotech,11913035,2024-02-27,Modified seed oil content by gene editing,0,A01H|C12N|C12Y,15849bab-4cd5-463f-8240-351f19a1454c,2,"PIONEER HI-BRED INTERNATIONAL, INC.",15849bab-4cd5-463f-8240-351f19a1454c,"PIONEER HI-BRED INTERNATIONAL, INC.",
biotech,11913036,2024-02-27,Engineered acetate kinase variant enzymes,1,C12N|C12Y,e98ca914-9592-49bb-8f72-8da0f94e4de3,2,"Codexis, Inc.",e98ca914-9592-49bb-8f72-8da0f94e4de3,"Codexis, Inc.",
biotech,11913037,2024-02-27,Engineered adenylate kinase variant enzymes,0,A61P|C12N|C12Y,e98ca914-9592-49bb-8f72-8da0f94e4de3,2,"Codexis, Inc.",e98ca914-9592-49bb-8f72-8da0f94e4de3,"Codexis, Inc.",
biotech,11913038,2024-02-27,Engineered polymerases for improved sequencing,0,C12N|C12P|C12Q|C12Y,8088a0ab-4c2f-4451-a0a8-1fcab03059c4,2,"PACIFIC BIOSCIENCES OF CALIFORNIA, INC.",8088a0ab-4c2f-4451-a0a8-1fcab03059c4,"PACIFIC BIOSCIENCES OF CALIFORNIA, INC.",
biotech,11913039,2024-02-27,Method for producing recombinant alkaline phosphatase,1,A61K|C07K|C12N|C12P|C12Y,1e7b72f6-62d8-40b1-af51-134a37faf94e,2,"Alexion Pharmaceuticals, Inc.",1e7b72f6-62d8-40b1-af51-134a37faf94e,"Alexion Pharmaceuticals, Inc.",
biotech,11913040,2024-02-27,Evolution of TALENs,1,A61K|C12N,260f24d3-0c57-4c33-93e8-e320866c74f8,2,President and Fellows of Harvard College,260f24d3-0c57-4c33-93e8-e320866c74f8,President and Fellows of Harvard College,
biotech,11913041,2024-02-27,Methods for the modification of peptides harboring an N-terminus glycine residue,0,A23J|C12N|C12P|C12Y,140a996d-60b7-4efc-8861-b8f5148198a9,7,CENTRE NATIONAL DE LA RECHERCHE SCIENTIFIQUE,140a996d-60b7-4efc-8861-b8f5148198a9,CENTRE NATIONAL DE LA RECHERCHE SCIENTIFIQUE,
biotech,11913041,2024-02-27,Methods for the modification of peptides harboring an N-terminus glycine residue,0,A23J|C12N|C12P|C12Y,114189b0-b67e-4ab2-8b82-a241ce989f89,7,COMMISSARIAT A L'ENERGIE ATOMIQUE ET AUX ENERGIES ALTERNATIVES,114189b0-b67e-4ab2-8b82-a241ce989f89,COMMISSARIAT A L'ENERGIE ATOMIQUE ET AUX ENERGIES ALTERNATIVES,
biotech,11913041,2024-02-27,Methods for the modification of peptides harboring an N-terminus glycine residue,0,A23J|C12N|C12P|C12Y,61ad6749-0a82-489c-9a3c-6df35e4f2c03,3,UNIVERSITE GRENOBLE ALPES,61ad6749-0a82-489c-9a3c-6df35e4f2c03,UNIVERSITE GRENOBLE ALPES,
biotech,11913042,2024-02-27,Methods for preparing and using highly active blood coagulation factor XI mutant and gene therapy/editing vector and recombinant/fusion protein thereof,0,A61K|A61P|C12N|C12Y,609d713d-8efa-4b95-8a0c-437ed211cd2a,5,,609d713d-8efa-4b95-8a0c-437ed211cd2a,609d713d-8efa-4b95-8a0c-437ed211cd2a,
biotech,11913042,2024-02-27,Methods for preparing and using highly active blood coagulation factor XI mutant and gene therapy/editing vector and recombinant/fusion protein thereof,0,A61K|A61P|C12N|C12Y,eece0ad0-9301-455c-9858-027a0f398cf6,5,,eece0ad0-9301-455c-9858-027a0f398cf6,eece0ad0-9301-455c-9858-027a0f398cf6,
biotech,11913042,2024-02-27,Methods for preparing and using highly active blood coagulation factor XI mutant and gene therapy/editing vector and recombinant/fusion protein thereof,0,A61K|A61P|C12N|C12Y,0fbdd506-9882-4e77-89e6-568ffd62dcec,3,"Ruijin Hospital, Shanghai Jiao Tong University School of Medicine",0fbdd506-9882-4e77-89e6-568ffd62dcec,"Ruijin Hospital, Shanghai Jiao Tong University School of Medicine",
biotech,11913042,2024-02-27,Methods for preparing and using highly active blood coagulation factor XI mutant and gene therapy/editing vector and recombinant/fusion protein thereof,0,A61K|A61P|C12N|C12Y,57156094-a269-46fc-aa24-3c16c2734847,5,,57156094-a269-46fc-aa24-3c16c2734847,57156094-a269-46fc-aa24-3c16c2734847,
biotech,11913043,2024-02-27,Cell-targeted cytotoxic constructs,0,A61K|C07K|C12N|C12Y,28eba891-7c38-4d15-9c70-754aae4622f3,2,Research Development Foundation,28eba891-7c38-4d15-9c70-754aae4622f3,Research Development Foundation,
biotech,11913044,2024-02-27,Evolution of cytidine deaminases,1,C07K|C12N|C12Y,260f24d3-0c57-4c33-93e8-e320866c74f8,2,President and Fellows of Harvard College,260f24d3-0c57-4c33-93e8-e320866c74f8,President and Fellows of Harvard College,
biotech,11913044,2024-02-27,Evolution of cytidine deaminases,1,C07K|C12N|C12Y,61337f48-1dd7-43ba-b4ab-21d7251556d7,2,"The Broad Institute, Inc.",61337f48-1dd7-43ba-b4ab-21d7251556d7,"The Broad Institute, Inc.",
biotech,11913045,2024-02-27,Engineered phenylalanine ammonia lyase polypeptides,0,A61K|A61P|C12N|C12Y,e98ca914-9592-49bb-8f72-8da0f94e4de3,2,"Codexis, Inc.",e98ca914-9592-49bb-8f72-8da0f94e4de3,"Codexis, Inc.",
biotech,11913046,2024-02-27,Increasing export of 2'fucosyllactose from microbial cells through the expression of a heterologous nucleic acid,0,C12N|C12P|C12Y,aefbe715-4bba-49a1-803c-897d5de4bff5,3,INBIOSE N.V.,aefbe715-4bba-49a1-803c-897d5de4bff5,INBIOSE N.V.,
biotech,11913047,2024-02-27,Method for producing γ-aminobutyric acid and fermented culture prepared thereby,0,A23L|A23V|C12N|C12P|C12R,eacbfc7b-7a13-42dc-a67d-ca8292145dea,3,"GLAC BIOTECH CO., LTD.",eacbfc7b-7a13-42dc-a67d-ca8292145dea,"GLAC BIOTECH CO., LTD.",
biotech,11913048,2024-02-27,Methods for making L-glufosinate,2,A01N|C12N|C12P|C12Y,9f45b3d0-ebb6-486a-8d7c-ce3111ff8191,3,BASF SE,9f45b3d0-ebb6-486a-8d7c-ce3111ff8191,BASF SE,
biotech,11913049,2024-02-27,Bioconversion of short-chain hydrocarbons to fuels and chemicals,0,C12N|C12P|C12Y|Y02E,38464316-4b76-4274-ad41-938b4febaabc,4,,38464316-4b76-4274-ad41-938b4febaabc,38464316-4b76-4274-ad41-938b4febaabc,
biotech,11913050,2024-02-27,Scalable biotechnological production of DNA single strand molecules of defined sequence and length,0,C12N|C12P|C12Q,b8aca602-2720-4d1c-b67c-cb0bb54fc844,3,TECHNISCHE UNIVERSITÄT MÜNCHEN,b8aca602-2720-4d1c-b67c-cb0bb54fc844,TECHNISCHE UNIVERSITÄT MÜNCHEN,
biotech,11913051,2024-02-27,Engineered and fully-functional customized glycoproteins,0,C07K|C12N|C12P|C12R|C12Y,5826013b-5a4c-4554-b611-87a80063e5fa,3,LimmaTech Biologics AG,5826013b-5a4c-4554-b611-87a80063e5fa,LimmaTech Biologics AG,
biotech,11913052,2024-02-27,Cell-free protein synthesis driven metabolic engineering,0,C12N|C12P|Y02E,d1c4435c-ac67-46b9-b0c8-567f15464557,2,Northwestern University,d1c4435c-ac67-46b9-b0c8-567f15464557,Northwestern University,
biotech,11913053,2024-02-27,Application of trehalase in fermentative production,0,C12N|C12P|C12Y|Y02E,fc5d38fb-5269-4e9b-8d98-094050997aa3,3,"NANJING BESTZYME BIO-ENGINEERING CO., LTD.",fc5d38fb-5269-4e9b-8d98-094050997aa3,"NANJING BESTZYME BIO-ENGINEERING CO., LTD.",
biotech,11913054,2024-02-27,Fermentative production of n-butylacrylate using alcohol acyl transferase enzymes,1,C12N|C12P|C12Y,9f45b3d0-ebb6-486a-8d7c-ce3111ff8191,3,BASF SE,9f45b3d0-ebb6-486a-8d7c-ce3111ff8191,BASF SE,
biotech,11913055,2024-02-27,Continuous flow method for preparing (R)-3-hydroxy-5-hexenoate,0,C12M|C12N|C12P|C12Y|Y02P,6fb45531-5149-4a12-90df-7356b36f8206,3,FUDAN UNIVERSITY,6fb45531-5149-4a12-90df-7356b36f8206,FUDAN UNIVERSITY,
biotech,11913056,2024-02-27,Engineered microorganisms expressing acetoacetyl-CoA reductase variants and method for improving the yield of PHA,0,C12N|C12P|C12Y,e25b1c77-cad5-41c5-baf5-d7f2f7548aa4,3,"SHENZHEN BLUEPHA BIOSCIENCES CO., LTD.",e25b1c77-cad5-41c5-baf5-d7f2f7548aa4,"SHENZHEN BLUEPHA BIOSCIENCES CO., LTD.",
biotech,11913057,2024-02-27,Method for determining whether or not test sample contains phytopathogenic fungus,0,C12M|C12Q,3680df9d-ba09-4cda-887a-982db861ad31,3,"PANASONIC INTELLECTUAL PROPERTY MANAGEMENT CO., LTD.",3680df9d-ba09-4cda-887a-982db861ad31,"PANASONIC INTELLECTUAL PROPERTY MANAGEMENT CO., LTD.",
biotech,11913058,2024-02-27,"Devices, systems and methods to detect viable infectious agents in a fluid sample and susceptibility of infectious agents to anti-infectives",1,A61B|B01L|C12Q|G01N,eceb0dbb-aa9d-4a1b-9710-d59fc1f43325,2,"Avails Medical, Inc.",eceb0dbb-aa9d-4a1b-9710-d59fc1f43325,"Avails Medical, Inc.",
biotech,11913059,2024-02-27,Mass spectrometry ionization based-assay for the detection of enzyme activity and/or presence,0,C12Q|C12Y|G01N|H01J,53d0f7a2-b4ea-41e7-8898-ad84e2c87160,6,The United States of America as represented by the Secretary of the Army,53d0f7a2-b4ea-41e7-8898-ad84e2c87160,The United States of America as represented by the Secretary of the Army,
biotech,11913060,2024-02-27,Methods for quantifying mixed-linkage beta glucan,0,C12Q|G01N,5011aa90-5fc3-473c-be55-105bb0207d60,2,"Edeniq, Inc.",5011aa90-5fc3-473c-be55-105bb0207d60,"Edeniq, Inc.",
biotech,11913061,2024-02-27,Method for preparing nucleic acid sample,0,B32B|C12N|C12Q,b3d31531-7191-4df1-a993-6fc50cbbe992,3,KAO CORPORATION,b3d31531-7191-4df1-a993-6fc50cbbe992,KAO CORPORATION,
biotech,11913062,2024-02-27,System and method for isolation and qualification of nucleic acids,0,C12Q|C40B|G16B,71016792-1126-4c82-afd2-696deabb19d0,2,"Roche Sequencing Solutions, Inc.",71016792-1126-4c82-afd2-696deabb19d0,"Roche Sequencing Solutions, Inc.",
biotech,11913062,2024-02-27,System and method for isolation and qualification of nucleic acids,0,C12Q|C40B|G16B,797ea709-9492-4f96-9e76-0368f690012a,3,Signature Diagnostics GmbH,797ea709-9492-4f96-9e76-0368f690012a,Signature Diagnostics GmbH,
biotech,11913063,2024-02-27,Systems and methods for combined detection of genetic alterations,0,A61K|C12N|C12Q|C40B,24d3069f-5c8a-4661-9d51-9e251ec93196,2,"PREDICINE, INC.",24d3069f-5c8a-4661-9d51-9e251ec93196,"PREDICINE, INC.",
biotech,11913064,2024-02-27,Molecular beacon-based optical gene biosensor employing retro-reflection and quantitative analysis method of nucleic acid molecule,0,B82Y|C12Q|G01N|G02B,7af29188-eb8f-421d-b4b5-6498adeda3da,3,AJOU UNIVERSITY INDUSTRY-ACADEMIC COOPERATION,7af29188-eb8f-421d-b4b5-6498adeda3da,AJOU UNIVERSITY INDUSTRY-ACADEMIC COOPERATION,
biotech,11913065,2024-02-27,Systems and methods to detect rare mutations and copy number variation,0,C12Q|G16B,015d51f9-2edf-4886-83ef-1c7009f47e32,2,"Guardent Health, Inc.",015d51f9-2edf-4886-83ef-1c7009f47e32,"Guardent Health, Inc.",
biotech,11913066,2024-02-27,SE33 mutations impacting genotype concordance,0,C12Q,632bde6b-73dc-4ca4-980b-b372461f823b,2,Life Technologies Corporation,632bde6b-73dc-4ca4-980b-b372461f823b,Life Technologies Corporation,
biotech,11913067,2024-02-27,Compositions and methods for amplifying polynucleotides,0,C12Q,06674ea5-1ba1-4a7c-bce6-67deaf673eba,2,"Illumina, Inc.",06674ea5-1ba1-4a7c-bce6-67deaf673eba,"Illumina, Inc.",
biotech,11913067,2024-02-27,Compositions and methods for amplifying polynucleotides,0,C12Q,3a482001-8325-4932-b39c-b5e69a8d0682,3,Illumina Cambridge Limited,3a482001-8325-4932-b39c-b5e69a8d0682,Illumina Cambridge Limited,
biotech,11913068,2024-02-27,Methods for nucleic acid size detection of repeat sequences,0,C12Q,df33855e-7f43-4e27-8b84-aa3d0f5a35fd,2,"ASURAGEN, INC.",df33855e-7f43-4e27-8b84-aa3d0f5a35fd,"ASURAGEN, INC.",
biotech,11913069,2024-02-27,Selective amplification of overlapping amplicons,0,C12Q,2bfc302f-9c4e-4bec-8496-1eda07f13a02,2,PILLAR BIOSCIENCES INC.,2bfc302f-9c4e-4bec-8496-1eda07f13a02,PILLAR BIOSCIENCES INC.,
biotech,11913070,2024-02-27,Methods for sequencing biopolymers,0,C12Q|G01N|G16B,bfcf60db-1f8c-42f5-8ff5-32bbe22da822,2,ARIZONA BOARD OF REGENTS FOR AND ON BEHALF OF ARIZONA STATE UNIVERSITY,bfcf60db-1f8c-42f5-8ff5-32bbe22da822,ARIZONA BOARD OF REGENTS FOR AND ON BEHALF OF ARIZONA STATE UNIVERSITY,
biotech,11913071,2024-02-27,Methods and compositions for sequencing complementary polynucleotides,0,C12Q,522b88d9-7b01-4f2b-8107-b9778edcff24,2,"Singular Genomics Systems, Inc.",522b88d9-7b01-4f2b-8107-b9778edcff24,"Singular Genomics Systems, Inc.",
biotech,11913072,2024-02-27,Detection of MET exon 14 deletions and associated therapies,0,C12Q,aa38c754-426e-4dab-9c4a-89f87b1b5dc9,2,"Roche Molecular Systems, Inc.",aa38c754-426e-4dab-9c4a-89f87b1b5dc9,"Roche Molecular Systems, Inc.",
biotech,11913073,2024-02-27,Methods for assessing risk of developing a viral disease using a genetic test,0,A61K|C07K|C12Q|G01N,8341ef5a-6962-4c6a-9ece-9a2800ebd54d,3,Institut National de la Sante et de la Recherche Medicale (INSERM),8341ef5a-6962-4c6a-9ece-9a2800ebd54d,Institut National de la Sante et de la Recherche Medicale (INSERM),
biotech,11913073,2024-02-27,Methods for assessing risk of developing a viral disease using a genetic test,0,A61K|C07K|C12Q|G01N,48e565da-7592-42ae-974f-7879166bf014,3,ASSISTANCE PUBLIQUE—HÔPITAUX DE PARIS (APHP),48e565da-7592-42ae-974f-7879166bf014,ASSISTANCE PUBLIQUE—HÔPITAUX DE PARIS (APHP),
biotech,11913073,2024-02-27,Methods for assessing risk of developing a viral disease using a genetic test,0,A61K|C07K|C12Q|G01N,bf193620-92d0-4d99-85cc-ae8fd5cda787,3,UNIVERSITE PARIS-SACLAY,bf193620-92d0-4d99-85cc-ae8fd5cda787,UNIVERSITE PARIS-SACLAY,
biotech,11913073,2024-02-27,Methods for assessing risk of developing a viral disease using a genetic test,0,A61K|C07K|C12Q|G01N,69c2ea3e-d238-437e-9520-0fb83b9c72b6,2,"PML Screening, LLC",69c2ea3e-d238-437e-9520-0fb83b9c72b6,"PML Screening, LLC",
biotech,11913074,2024-02-27,Methods for assessing risk of developing a viral disease using a genetic test,3,C07K|C12Q|Y02A,8341ef5a-6962-4c6a-9ece-9a2800ebd54d,3,Institut National de la Sante et de la Recherche Medicale (INSERM),8341ef5a-6962-4c6a-9ece-9a2800ebd54d,Institut National de la Sante et de la Recherche Medicale (INSERM),
biotech,11913074,2024-02-27,Methods for assessing risk of developing a viral disease using a genetic test,3,C07K|C12Q|Y02A,48e565da-7592-42ae-974f-7879166bf014,3,ASSISTANCE PUBLIQUE—HÔPITAUX DE PARIS (APHP),48e565da-7592-42ae-974f-7879166bf014,ASSISTANCE PUBLIQUE—HÔPITAUX DE PARIS (APHP),
biotech,11913074,2024-02-27,Methods for assessing risk of developing a viral disease using a genetic test,3,C07K|C12Q|Y02A,bf193620-92d0-4d99-85cc-ae8fd5cda787,3,UNIVERSITE PARIS-SACLAY,bf193620-92d0-4d99-85cc-ae8fd5cda787,UNIVERSITE PARIS-SACLAY,
biotech,11913074,2024-02-27,Methods for assessing risk of developing a viral disease using a genetic test,3,C07K|C12Q|Y02A,69c2ea3e-d238-437e-9520-0fb83b9c72b6,2,"PML Screening, LLC",69c2ea3e-d238-437e-9520-0fb83b9c72b6,"PML Screening, LLC",
biotech,11913075,2024-02-27,Methods and compositions for detecting and modulating an immunotherapy resistance gene signature in cancer,0,A61K|A61P|C12Q|G01N,72426485-6332-4df3-b878-055103157d00,2,Massachusetts Institute of Technology,72426485-6332-4df3-b878-055103157d00,Massachusetts Institute of Technology,
biotech,11913075,2024-02-27,Methods and compositions for detecting and modulating an immunotherapy resistance gene signature in cancer,0,A61K|A61P|C12Q|G01N,b81b1e2a-933f-428c-8075-4930bea046c2,2,"DANA-FARBER CANCER INSTITUTE, INC.",b81b1e2a-933f-428c-8075-4930bea046c2,"DANA-FARBER CANCER INSTITUTE, INC.",
biotech,11913075,2024-02-27,Methods and compositions for detecting and modulating an immunotherapy resistance gene signature in cancer,0,A61K|A61P|C12Q|G01N,61337f48-1dd7-43ba-b4ab-21d7251556d7,2,"The Broad Institute, Inc.",61337f48-1dd7-43ba-b4ab-21d7251556d7,"The Broad Institute, Inc.",
biotech,11913076,2024-02-27,Prostate cancer gene profiles and methods of using the same,0,C12Q|G01N|G16B,551dc56f-75fb-4d17-9e10-fcc0b1ea35ef,2,"The Henry M. Jackson Foundation for the Advancement of Military Medicine, Inc.",551dc56f-75fb-4d17-9e10-fcc0b1ea35ef,"The Henry M. Jackson Foundation for the Advancement of Military Medicine, Inc.",
biotech,11913077,2024-02-27,Compositions and methods for the diagnosis and treatment of ALT cancer,0,A61K|A61P|C12Q,7eb88285-cf2d-492c-b35a-37a769666fde,2,TEXAS TECH UNIVERSITY SYSTEM,7eb88285-cf2d-492c-b35a-37a769666fde,TEXAS TECH UNIVERSITY SYSTEM,
biotech,11913078,2024-02-27,Method for breast cancer recurrence prediction under endocrine treatment,0,C12Q,3b694f9f-154c-4d94-86f7-e879fac9406b,3,MYRIAD INTERNATIONAL GMBH,3b694f9f-154c-4d94-86f7-e879fac9406b,MYRIAD INTERNATIONAL GMBH,
biotech,11913079,2024-02-27,Detection of gene fusions by intragenic differential expression (ide) using average cycle thresholds,0,C12Q,7d3e3bf7-2a76-4e6c-b01c-e3ae50d003fe,2,Quest Diagnostics Investments LLC,7d3e3bf7-2a76-4e6c-b01c-e3ae50d003fe,Quest Diagnostics Investments LLC,
biotech,11913080,2024-02-27,Compositions and methods for the selective detection of tumor-derived viral DNA,0,C12Q|Y02A,22f9de6d-9074-44ee-8a99-1785212bdfba,2,The University of North Carolina at Chapel Hill,22f9de6d-9074-44ee-8a99-1785212bdfba,The University of North Carolina at Chapel Hill,
biotech,11913081,2024-02-27,Proximity-dependent split RNA polymerases as a versatile biosensor platform,0,C07K|C12N|C12Q|C12Y,f7a30321-2e82-4bdb-8d43-da52ea2d1ea4,2,THE UNIVERSITY OF CHICAGO,f7a30321-2e82-4bdb-8d43-da52ea2d1ea4,THE UNIVERSITY OF CHICAGO,
biotech,11913082,2024-02-27,Compositions and methods for use in a PCR assay for determining the genotype and viral load for respiratory syncytial virus,0,C12Q,7bb102fb-1653-4852-a29e-51719aa064be,2,LABORATORY CORPORATION OF AMERICA HOLDINGS,7bb102fb-1653-4852-a29e-51719aa064be,LABORATORY CORPORATION OF AMERICA HOLDINGS,
biotech,11913083,2024-02-27,Assay for detecting closely-related serotypes of human papillomavirus (HPV),0,C12Q,4f95ea6d-5f82-4e71-873e-b523482677aa,2,"Becton, Dickinson and Company",4f95ea6d-5f82-4e71-873e-b523482677aa,"Becton, Dickinson and Company",
biotech,11913119,2024-02-27,Forming cooling aperture(s) in a turbine engine component,0,C23C|F01D|F02K|F05D|F23R|G01N,922fb4de-eb17-419f-bfc9-442e2a9a05de,2,RTX CORPORATION,922fb4de-eb17-419f-bfc9-442e2a9a05de,RTX CORPORATION,
biotech,11913137,2024-02-27,Methods for the selection of binding proteins,0,C12N|C40B|G01N,90f925c4-cedf-4f58-b00e-96e6341350d9,2,Bristol-Myers Squibb Company,90f925c4-cedf-4f58-b00e-96e6341350d9,Bristol-Myers Squibb Company,
biotech,11913138,2024-02-27,Generating recombinant affinity reagents with arrayed targets,0,C12N|C12Q|C40B,05d75fe3-b85e-4e9f-92d3-8f8cc2728466,2,The Board of Trustees of the University of Illinois,05d75fe3-b85e-4e9f-92d3-8f8cc2728466,The Board of Trustees of the University of Illinois,
biotech,11913138,2024-02-27,Generating recombinant affinity reagents with arrayed targets,0,C12N|C12Q|C40B,bfcf60db-1f8c-42f5-8ff5-32bbe22da822,2,ARIZONA BOARD OF REGENTS FOR AND ON BEHALF OF ARIZONA STATE UNIVERSITY,bfcf60db-1f8c-42f5-8ff5-32bbe22da822,ARIZONA BOARD OF REGENTS FOR AND ON BEHALF OF ARIZONA STATE UNIVERSITY,
biotech,11913139,2024-02-27,Radially cross-aligned nanofiber membrane,2,A61K|B01D|B05B|B05C|B05D|B32B|D01D|D01F|D04H,7170966c-b31b-426c-b712-ccaff1cd2927,2,UNIVERSITY OF CENTRAL OKLAHOMA,7170966c-b31b-426c-b712-ccaff1cd2927,UNIVERSITY OF CENTRAL OKLAHOMA,
biotech,11913166,2024-02-27,Fiber reinforced tissue composites,0,C12N|C14C|D06N,acbcaf04-af65-4e55-86ba-3edcec588d8f,2,"MODERN MEADOW, INC.",acbcaf04-af65-4e55-86ba-3edcec588d8f,"MODERN MEADOW, INC.",
biotech,11913186,2024-02-27,In-situ test system and method for subgrade dynamic resilient modulus,0,E02D|G01D|G01N|G01S,86e6a207-dea0-4f6f-b981-f7dd749e6e72,3,CHANGSHA UNIVERSITY OF SCIENCE AND TECHNOLOGY,86e6a207-dea0-4f6f-b981-f7dd749e6e72,CHANGSHA UNIVERSITY OF SCIENCE AND TECHNOLOGY,
biotech,11913332,2024-02-27,Method to prepare virtual assay using fourier transform infrared spectroscopy,2,E21B|G01N|G16C,2763ea9f-9b82-423b-a9d3-7f9cd1b25c45,3,SAUDI ARABIAN OIL COMPANY,2763ea9f-9b82-423b-a9d3-7f9cd1b25c45,SAUDI ARABIAN OIL COMPANY,
biotech,11913344,2024-02-27,Multi-tube servicing tool and method of servicing gas turbine engine components,0,B64F|F01D|F05D|G01M|G01N,c743e7d8-5290-412a-aeeb-edef2348822a,2,General Electric Company,c743e7d8-5290-412a-aeeb-edef2348822a,General Electric Company,
biotech,11913345,2024-02-27,System and method of using a tool assembly,0,F01D|F05D|G01B|G01M|G01N|G06T,c743e7d8-5290-412a-aeeb-edef2348822a,2,General Electric Company,c743e7d8-5290-412a-aeeb-edef2348822a,General Electric Company,
biotech,11913345,2024-02-27,System and method of using a tool assembly,0,F01D|F05D|G01B|G01M|G01N|G06T,7fc1716a-6a2d-4234-b75d-ba5065928c48,3,Oliver Crispin Robotics Limited,7fc1716a-6a2d-4234-b75d-ba5065928c48,Oliver Crispin Robotics Limited,
biotech,11913383,2024-02-27,Thermal barrier coated component and method for producing thermal barrier coated component,0,C23C|F01D|F02C|F05D|G01N|Y02T,cf4da630-d78e-4761-89a4-20c6736ac290,3,Mitsubishi Electric Corporation,cf4da630-d78e-4761-89a4-20c6736ac290,Mitsubishi Electric Corporation,
biotech,11913392,2024-02-27,"Method, apparatus, and system for controlling natural gas engine operation based on fuel properties",0,F02D|F02M|G01N,968d3004-6d49-4e04-80ec-a6dd5c4e49d5,2,Cummins Inc.,968d3004-6d49-4e04-80ec-a6dd5c4e49d5,Cummins Inc.,
