sector_id,canonical_company_id,patent_id,patent_date,inventor_id,inventor_name_first,inventor_name_last,inventor_name
biotech,bea8af70-d3c2-4858-b1fd-b5feed148114,11857548,2024-01-02,fl:su_ln:srinivasan-14,Sundar,SRINIVASAN,Sundar SRINIVASAN
biotech,bea8af70-d3c2-4858-b1fd-b5feed148114,11857548,2024-01-02,fl:ch_ln:chowwallen-1,Christina,CHOW WALLEN,Christina CHOW WALLEN
biotech,9a119ff3-8e49-455a-9387-3ed7fa45aae4,11857549,2024-01-02,fl:ru_ln:aguilar-1,Ruben Claudio,Aguilar,Ruben Claudio Aguilar
biotech,cae9887e-223a-413a-acc1-534013908244,11857550,2024-01-02,fl:ra_ln:mallampalli-2,Rama K.,Mallampalli,Rama K. Mallampalli
biotech,cae9887e-223a-413a-acc1-534013908244,11857550,2024-01-02,fl:be_ln:chen-29,Beibei,Chen,Beibei Chen
biotech,e15dbf5f-02a7-41ed-b346-97929c1afc10,11857550,2024-01-02,fl:ra_ln:mallampalli-2,Rama K.,Mallampalli,Rama K. Mallampalli
biotech,e15dbf5f-02a7-41ed-b346-97929c1afc10,11857550,2024-01-02,fl:be_ln:chen-29,Beibei,Chen,Beibei Chen
biotech,48dec39c-a20b-4f38-ad21-1697c4bde58a,11857551,2024-01-02,fl:ji_ln:zuo-5,Jian,Zuo,Jian Zuo
biotech,48dec39c-a20b-4f38-ad21-1697c4bde58a,11857551,2024-01-02,fl:pe_ln:dermanaki-1,Pezhman Salehi,Dermanaki,Pezhman Salehi Dermanaki
biotech,3e3cd161-671e-4f91-ab8d-20ac65d7deef,11857552,2024-01-02,fl:mi_ln:sunose-1,Mihiro,Sunose,Mihiro Sunose
biotech,3e3cd161-671e-4f91-ab8d-20ac65d7deef,11857552,2024-01-02,fl:al_ln:bondke-1,Alexander,Bondke,Alexander Bondke
biotech,3e3cd161-671e-4f91-ab8d-20ac65d7deef,11857552,2024-01-02,fl:as_ln:bahl-2,Ash,Bahl,Ash Bahl
biotech,3e3cd161-671e-4f91-ab8d-20ac65d7deef,11857552,2024-01-02,fl:ka_ln:chohan-2,Kamaldeep,Chohan,Kamaldeep Chohan
biotech,3e3cd161-671e-4f91-ab8d-20ac65d7deef,11857552,2024-01-02,fl:ja_ln:shiers-1,Jason John,Shiers,Jason John Shiers
biotech,3e3cd161-671e-4f91-ab8d-20ac65d7deef,11857552,2024-01-02,fl:an_ln:barrett-13,Anthony,Barrett,Anthony Barrett
biotech,3e3cd161-671e-4f91-ab8d-20ac65d7deef,11857552,2024-01-02,fl:ed_ln:ainscow-1,Ed,Ainscow,Ed Ainscow
biotech,f249307b-191b-4f6e-a349-53deda1dab8b,11857553,2024-01-02,fl:ja_ln:komorowski-2,James R.,Komorowski,James R. Komorowski
biotech,87b204be-6b58-4368-aefe-9da1dd18dc82,11857554,2024-01-02,fl:ti_ln:eviston-1,Timothy J.,Eviston,Timothy J. Eviston
biotech,adb98da4-2a18-40a0-8e4f-9235cb4c5014,11857555,2024-01-02,fl:xi_ln:chen-112,Xiaoming,Chen,Xiaoming Chen
biotech,adb98da4-2a18-40a0-8e4f-9235cb4c5014,11857555,2024-01-02,fl:sh_ln:ong-11,Shaowei,Ong,Shaowei Ong
biotech,5fdeb10c-083f-4ddc-8f3f-0bc1e7dbc977,11857556,2024-01-02,fl:sh_ln:pradeep-1,SHIVAKUMAR,PRADEEP,SHIVAKUMAR PRADEEP
biotech,5fdeb10c-083f-4ddc-8f3f-0bc1e7dbc977,11857556,2024-01-02,fl:ag_ln:thippeswamy-1,Agadihiremath,Thippeswamy,Agadihiremath Thippeswamy
biotech,5fdeb10c-083f-4ddc-8f3f-0bc1e7dbc977,11857556,2024-01-02,fl:sr_ln:reddy-14,SREENIVASA,REDDY,SREENIVASA REDDY
biotech,5fdeb10c-083f-4ddc-8f3f-0bc1e7dbc977,11857556,2024-01-02,fl:ra_ln:medishetty-1,Rajendar,Medishetty,Rajendar Medishetty
biotech,dafbb117-58d7-4eea-8c00-c2da0a0a620c,11857558,2024-01-02,fl:wi_ln:dossantos-1,William Pereira,Dos Santos,William Pereira Dos Santos
biotech,dafbb117-58d7-4eea-8c00-c2da0a0a620c,11857558,2024-01-02,fl:cr_ln:vila-1,Cristiane,Vila,Cristiane Vila
biotech,dafbb117-58d7-4eea-8c00-c2da0a0a620c,11857558,2024-01-02,fl:ce_ln:bellinati-1,César Eduardo,Bellinati,César Eduardo Bellinati
biotech,dafbb117-58d7-4eea-8c00-c2da0a0a620c,11857558,2024-01-02,fl:ma_ln:calzavara-1,Maíra Bendlin,Calzavara,Maíra Bendlin Calzavara
biotech,02b02eb1-a455-4868-aa98-b7d1cd1a2f1c,11857559,2024-01-02,fl:si_ln:meenakshisunderam-1,Sivakumaran,Meenakshisunderam,Sivakumaran Meenakshisunderam
biotech,02b02eb1-a455-4868-aa98-b7d1cd1a2f1c,11857559,2024-01-02,fl:sa_ln:barik-4,Satyabrata,Barik,Satyabrata Barik
biotech,02b02eb1-a455-4868-aa98-b7d1cd1a2f1c,11857559,2024-01-02,fl:ve_ln:reddy-3,Venugopala Chokkasandra Jayarama,Reddy,Venugopala Chokkasandra Jayarama Reddy
biotech,21c126fa-7cff-486e-a132-e53b33c93000,11857560,2024-01-02,fl:de_ln:liotta-1,Dennis C.,Liotta,Dennis C. Liotta
biotech,21c126fa-7cff-486e-a132-e53b33c93000,11857560,2024-01-02,fl:ab_ln:delarosa-2,Abel,de la Rosa,Abel de la Rosa
biotech,21c126fa-7cff-486e-a132-e53b33c93000,11857560,2024-01-02,fl:ge_ln:painter-2,George R.,Painter,George R. Painter
biotech,21c126fa-7cff-486e-a132-e53b33c93000,11857560,2024-01-02,fl:gr_ln:bluemling-1,Gregory R.,Bluemling,Gregory R. Bluemling
biotech,d900b0bd-4f5a-412b-949a-28e2b7daf8f0,11857561,2024-01-02,fl:ro_ln:shalwitz-1,Robert,Shalwitz,Robert Shalwitz
biotech,0876d9b5-4786-4226-a472-b397c27cfc21,11857562,2024-01-02,fl:an_ln:geall-1,Andrew,Geall,Andrew Geall
biotech,0876d9b5-4786-4226-a472-b397c27cfc21,11857562,2024-01-02,fl:gi_ln:otten-1,Gillis,Otten,Gillis Otten
biotech,0876d9b5-4786-4226-a472-b397c27cfc21,11857562,2024-01-02,fl:ka_ln:ramsauer-1,Katrin,Ramsauer,Katrin Ramsauer
biotech,0876d9b5-4786-4226-a472-b397c27cfc21,11857562,2024-01-02,fl:ch_ln:mandl-1,Christian Walter,Mandl,Christian Walter Mandl
biotech,9376a66c-f97e-4145-b2bd-943066345c9c,11857563,2024-01-02,fl:mi_ln:manni-2,Michela,Manni,Michela Manni
biotech,9376a66c-f97e-4145-b2bd-943066345c9c,11857563,2024-01-02,fl:al_ln:pernis-1,Alessandra,Pernis,Alessandra Pernis
biotech,5bc7f9f5-5126-4ea2-b22c-ac3468773550,11857564,2024-01-02,fl:is_ln:nur-1,Israel,Nur,Israel Nur
biotech,5bc7f9f5-5126-4ea2-b22c-ac3468773550,11857564,2024-01-02,fl:ta_ln:auerbachnevo-1,Tamar,Auerbach-Nevo,Tamar Auerbach-Nevo
biotech,5bc7f9f5-5126-4ea2-b22c-ac3468773550,11857564,2024-01-02,fl:ha_ln:alperin-1,Hadas,Alperin,Hadas Alperin
biotech,5bc7f9f5-5126-4ea2-b22c-ac3468773550,11857564,2024-01-02,fl:ta_ln:negreanugilboa-1,Tali,Negreanu-Gilboa,Tali Negreanu-Gilboa
biotech,f8bfeafa-50c1-4f90-86e3-782ce7a6b3c4,11857565,2024-01-02,fl:sv_ln:doronina-2,Svetlana O.,Doronina,Svetlana O. Doronina
biotech,f8bfeafa-50c1-4f90-86e3-782ce7a6b3c4,11857565,2024-01-02,fl:ph_ln:moquist-1,Philip,Moquist,Philip Moquist
biotech,ae347c53-68a9-401d-9354-fb32b93f92e4,11857566,2024-01-02,fl:ma_ln:nowakowska-1,Maria,Nowakowska,Maria Nowakowska
biotech,ae347c53-68a9-401d-9354-fb32b93f92e4,11857566,2024-01-02,fl:ma_ln:pachota-1,Magdalena,Pachota,Magdalena Pachota
biotech,ae347c53-68a9-401d-9354-fb32b93f92e4,11857566,2024-01-02,fl:kr_ln:szczubialka-1,Krzysztof,Szczubialka,Krzysztof Szczubialka
biotech,ae347c53-68a9-401d-9354-fb32b93f92e4,11857566,2024-01-02,fl:kr_ln:pyrc-1,Krzysztof,Pyrc,Krzysztof Pyrc
biotech,ae347c53-68a9-401d-9354-fb32b93f92e4,11857566,2024-01-02,fl:al_ln:synowiec-1,Aleksandra,Synowiec,Aleksandra Synowiec
biotech,e66fa88e-f228-48b5-849c-cd819771e2af,11857567,2024-01-02,fl:jo_ln:lee-358,John H.,Lee,John H. Lee
biotech,e66fa88e-f228-48b5-849c-cd819771e2af,11857567,2024-01-02,fl:fu_ln:shi-2,Fuxin,Shi,Fuxin Shi
biotech,e66fa88e-f228-48b5-849c-cd819771e2af,11857567,2024-01-02,fl:qi_ln:hu-28,Qi,Hu,Qi Hu
biotech,e5a5e862-b387-4568-8781-a0980e5df58f,11857568,2024-01-02,fl:ar_ln:vonbonin-1,Arne,Von Bonin,Arne Von Bonin
biotech,e5a5e862-b387-4568-8781-a0980e5df58f,11857568,2024-01-02,fl:wa_ln:schmidt-19,Walter,Schmidt,Walter Schmidt
biotech,e5a5e862-b387-4568-8781-a0980e5df58f,11857568,2024-01-02,fl:ma_ln:mandler-2,Markus,Mandler,Markus Mandler
biotech,e5a5e862-b387-4568-8781-a0980e5df58f,11857568,2024-01-02,fl:fr_ln:mattner-1,Frank,Mattner,Frank Mattner
biotech,e5a5e862-b387-4568-8781-a0980e5df58f,11857568,2024-01-02,fl:wo_ln:zauner-2,Wolfgang,Zauner,Wolfgang Zauner
biotech,e5a5e862-b387-4568-8781-a0980e5df58f,11857568,2024-01-02,fl:ac_ln:schneeberger-1,Achim,Schneeberger,Achim Schneeberger
biotech,eae0f71a-0aeb-41be-bcc9-db5186eaca1b,11857569,2024-01-02,fl:ey_ln:termechi-1,Eyal,Termechi,Eyal Termechi
biotech,eae0f71a-0aeb-41be-bcc9-db5186eaca1b,11857569,2024-01-02,fl:as_ln:azaria-1,Asaf,Azaria,Asaf Azaria
biotech,63031258-ee76-4158-bb61-e8c42cff83fb,11857570,2024-01-02,fl:re_ln:colognato-1,Renato,Colognato,Renato Colognato
biotech,63031258-ee76-4158-bb61-e8c42cff83fb,11857570,2024-01-02,fl:fr_ln:papa-1,Franco,Papa,Franco Papa
biotech,2c8d496a-8941-41e6-8494-d248c63aabf4,11857571,2024-01-02,fl:ch_ln:sentman-1,Charles L.,Sentman,Charles L. Sentman
biotech,2c8d496a-8941-41e6-8494-d248c63aabf4,11857571,2024-01-02,fl:mi_ln:battles-1,Michael,BATTLES,Michael BATTLES
biotech,c355879c-1b1a-483b-be91-2db547a792ef,11857572,2024-01-02,fl:zh_ln:chen-315,Zhiguo,Chen,Zhiguo Chen
biotech,c355879c-1b1a-483b-be91-2db547a792ef,11857572,2024-01-02,fl:yu_ln:zhao-98,Yu,Zhao,Yu Zhao
biotech,d45535b4-d81a-4ee6-a0b1-23b0512d9342,11857573,2024-01-02,fl:mi_ln:lotze-1,Michael T.,Lotze,Michael T. Lotze
biotech,d45535b4-d81a-4ee6-a0b1-23b0512d9342,11857573,2024-01-02,fl:ia_ln:frank-2,Ian,Frank,Ian Frank
biotech,5a3597dd-7732-48e7-901f-0f52217777b5,11857574,2024-01-02,fl:de_ln:kalaitzidis-1,Demetrios,Kalaitzidis,Demetrios Kalaitzidis
biotech,5a3597dd-7732-48e7-901f-0f52217777b5,11857574,2024-01-02,fl:ma_ln:dequeant-1,Mary-Lee,Dequeant,Mary-Lee Dequeant
biotech,5a3597dd-7732-48e7-901f-0f52217777b5,11857574,2024-01-02,fl:mo_ln:ghonime-1,Mohammed,Ghonime,Mohammed Ghonime
biotech,778a050f-b92b-4c4c-aeff-0ca4935ec952,11857575,2024-01-02,fl:wi_ln:dalemans-1,Wilfried,Dalemans,Wilfried Dalemans
biotech,778a050f-b92b-4c4c-aeff-0ca4935ec952,11857575,2024-01-02,fl:ol_ln:delarosa-1,Olga,De La Rosa,Olga De La Rosa
biotech,778a050f-b92b-4c4c-aeff-0ca4935ec952,11857575,2024-01-02,fl:el_ln:lombardo-2,Eleuterio,Lombardo,Eleuterio Lombardo
biotech,778a050f-b92b-4c4c-aeff-0ca4935ec952,11857575,2024-01-02,fl:re_ln:blazquezduran-1,Rebeca,Blazquez Duran,Rebeca Blazquez Duran
biotech,778a050f-b92b-4c4c-aeff-0ca4935ec952,11857575,2024-01-02,fl:fr_ln:sanchezmargallo-1,Francisco Miguel,Sanchez Margallo,Francisco Miguel Sanchez Margallo
biotech,778a050f-b92b-4c4c-aeff-0ca4935ec952,11857575,2024-01-02,fl:ja_ln:garciacasado-1,Javier,Garcia Casado,Javier Garcia Casado
biotech,c92f533b-e87c-4a89-9af4-1ec57ce832ef,11857576,2024-01-02,fl:xi_ln:zhao-266,Xing,Zhao,Xing Zhao
biotech,c92f533b-e87c-4a89-9af4-1ec57ce832ef,11857576,2024-01-02,fl:ro_ln:tubo-1,Ross A.,Tubo,Ross A. Tubo
biotech,ca5e5d0e-cd4d-4468-bc3a-8d81a7d82d27,11857577,2024-01-02,fl:el_ln:mckenna-2,Elizabeth,McKenna,Elizabeth McKenna
biotech,c6ca3133-36f3-47de-9cf5-6786ab73988a,11857578,2024-01-02,fl:na_ln:castexrizzi-2,Nathalie,Castex-Rizzi,Nathalie Castex-Rizzi
biotech,c6ca3133-36f3-47de-9cf5-6786ab73988a,11857578,2024-01-02,fl:be_ln:chol-1,Bertrand,Chol,Bertrand Chol
biotech,c6ca3133-36f3-47de-9cf5-6786ab73988a,11857578,2024-01-02,fl:fa_ln:lestienne-1,Fabrice,Lestienne,Fabrice Lestienne
biotech,9819791c-73f0-4afa-a6c6-7cd11fac2ed3,11857579,2024-01-02,fl:ta_ln:ehara-5,Tatsuya,Ehara,Tatsuya Ehara
biotech,9819791c-73f0-4afa-a6c6-7cd11fac2ed3,11857579,2024-01-02,fl:ta_ln:shimizu-51,Takashi,Shimizu,Takashi Shimizu
biotech,9819791c-73f0-4afa-a6c6-7cd11fac2ed3,11857579,2024-01-02,fl:hi_ln:izumi-1,Hirohisa,Izumi,Hirohisa Izumi
biotech,30fe9208-2955-48ef-86d2-96281f789aed,11857580,2024-01-02,fl:ch_ln:kang-158,Chang Ho,Kang,Chang Ho Kang
biotech,30fe9208-2955-48ef-86d2-96281f789aed,11857580,2024-01-02,fl:na_ln:paek-1,Nam-Soo,Paek,Nam-Soo Paek
biotech,66389cd2-3744-411e-a34e-c55a65390560,11857581,2024-01-02,fl:ma_ln:griffiths-12,Mansel,Griffiths,Mansel Griffiths
biotech,5c736dc5-4207-4c7a-b5ed-f458a0c79b94,11857582,2024-01-02,fl:jo_ln:bienenstock-1,John,Bienenstock,John Bienenstock
biotech,5c736dc5-4207-4c7a-b5ed-f458a0c79b94,11857582,2024-01-02,fl:st_ln:roos-3,Stefan,Roos,Stefan Roos
biotech,5c736dc5-4207-4c7a-b5ed-f458a0c79b94,11857582,2024-01-02,fl:wo_ln:kunze-1,Wolfgang,Kunze,Wolfgang Kunze
biotech,cf4ba280-464f-4406-82f1-52a95026c12e,11857583,2024-01-02,fl:yu_ln:lin-97,Yung-Hsiang,Lin,Yung-Hsiang Lin
biotech,cf4ba280-464f-4406-82f1-52a95026c12e,11857583,2024-01-02,fl:di_ln:chang-2,DI,CHANG,DI CHANG
biotech,3a61b353-bcbc-44e2-8a5a-7b9ca20f74cd,11857584,2024-01-02,fl:ke_ln:tani-1,Kenzaburo,Tani,Kenzaburo Tani
biotech,3a61b353-bcbc-44e2-8a5a-7b9ca20f74cd,11857584,2024-01-02,fl:hi_ln:ogata-6,Hisanobu,Ogata,Hisanobu Ogata
biotech,d64b0b33-a23a-4b10-a7f4-9482360a112a,11857584,2024-01-02,fl:ke_ln:tani-1,Kenzaburo,Tani,Kenzaburo Tani
biotech,d64b0b33-a23a-4b10-a7f4-9482360a112a,11857584,2024-01-02,fl:hi_ln:ogata-6,Hisanobu,Ogata,Hisanobu Ogata
biotech,57035c7e-5743-4997-8ea8-63a866ee17dd,11857584,2024-01-02,fl:ke_ln:tani-1,Kenzaburo,Tani,Kenzaburo Tani
biotech,57035c7e-5743-4997-8ea8-63a866ee17dd,11857584,2024-01-02,fl:hi_ln:ogata-6,Hisanobu,Ogata,Hisanobu Ogata
biotech,e70765c5-3834-447e-9c50-6cdf14bc6192,11857585,2024-01-02,fl:ta_ln:hwang-67,Taeho,HWANG,Taeho HWANG
biotech,e70765c5-3834-447e-9c50-6cdf14bc6192,11857585,2024-01-02,fl:mo_ln:cho-41,Mong,CHO,Mong CHO
biotech,5d5e99f2-4192-41de-a575-109ee7bd6eb2,11857586,2024-01-02,fl:hy_ln:woo-41,Hye Jin,WOO,Hye Jin WOO
biotech,5d5e99f2-4192-41de-a575-109ee7bd6eb2,11857586,2024-01-02,fl:da_ln:woo-3,Dae Ha,WOO,Dae Ha WOO
biotech,e318f264-69c4-46e9-acda-74fb81817320,11857588,2024-01-02,fl:li_ln:herickhoff-1,Lisa A.,Herickhoff,Lisa A. Herickhoff
biotech,e318f264-69c4-46e9-acda-74fb81817320,11857588,2024-01-02,fl:ja_ln:herickhoff-1,James A.,Herickhoff,James A. Herickhoff
biotech,50031790-dd03-444a-905b-cc772719de62,11857589,2024-01-02,fl:sc_ln:karolchyk-1,Scott,Karolchyk,Scott Karolchyk
biotech,0af0db45-5a6a-4d96-b6ab-e5d5fb25e186,11857590,2024-01-02,fl:ge_ln:ris-1,Geoff D.,Ris,Geoff D. Ris
biotech,0af0db45-5a6a-4d96-b6ab-e5d5fb25e186,11857590,2024-01-02,fl:aa_ln:jones-8,Aaron,Jones,Aaron Jones
biotech,0af0db45-5a6a-4d96-b6ab-e5d5fb25e186,11857590,2024-01-02,fl:al_ln:nance-1,Alex,Nance,Alex Nance
biotech,0af0db45-5a6a-4d96-b6ab-e5d5fb25e186,11857590,2024-01-02,fl:lo_ln:lassley-1,Lora,Lassley,Lora Lassley
biotech,0af0db45-5a6a-4d96-b6ab-e5d5fb25e186,11857590,2024-01-02,fl:jo_ln:ryan-40,John,Ryan,John Ryan
biotech,a04bee2e-cc3f-4a85-b170-df302c1095fc,11857592,2024-01-02,fl:ch_ln:king-1,Chi-Hsin Richard,King,Chi-Hsin Richard King
biotech,a04bee2e-cc3f-4a85-b170-df302c1095fc,11857592,2024-01-02,fl:hs_ln:wu-36,Hsien-Ming,Wu,Hsien-Ming Wu
biotech,a04bee2e-cc3f-4a85-b170-df302c1095fc,11857592,2024-01-02,fl:ts_ln:jiang-1,Tsung-Shann,Jiang,Tsung-Shann Jiang
biotech,a04bee2e-cc3f-4a85-b170-df302c1095fc,11857592,2024-01-02,fl:ho_ln:doong-1,Howard,Doong,Howard Doong
biotech,03915a62-0145-4079-9627-9c85a9e3bb51,11857593,2024-01-02,fl:ca_ln:mccausland-2,Calvin W.,McCausland,Calvin W. McCausland
biotech,03915a62-0145-4079-9627-9c85a9e3bb51,11857593,2024-01-02,fl:br_ln:vaughan-7,Brent,Vaughan,Brent Vaughan
biotech,03915a62-0145-4079-9627-9c85a9e3bb51,11857593,2024-01-02,fl:da_ln:lisonbee-2,David A.,Lisonbee,David A. Lisonbee
biotech,677ec9fa-2731-404b-b0b2-65a829d8e36d,11857594,2024-01-02,fl:sa_ln:sylla-2,Sarah,Sylla,Sarah Sylla
biotech,677ec9fa-2731-404b-b0b2-65a829d8e36d,11857594,2024-01-02,fl:ja_ln:komorowski-2,James R.,Komorowski,James R. Komorowski
biotech,5967f418-1927-4904-b65b-bff2fe023990,11857595,2024-01-02,fl:ro_ln:mamluk-1,Roni,Mamluk,Roni Mamluk
biotech,5967f418-1927-4904-b65b-bff2fe023990,11857595,2024-01-02,fl:sa_ln:teichman-1,Sam L.,Teichman,Sam L. Teichman
biotech,5befbff9-68a0-4976-9038-55e27b7f127e,11857596,2024-01-02,fl:ak_ln:uehara-1,Akinori,Uehara,Akinori Uehara
biotech,5befbff9-68a0-4976-9038-55e27b7f127e,11857596,2024-01-02,fl:ka_ln:nakagawa-35,Kazuki,Nakagawa,Kazuki Nakagawa
biotech,5befbff9-68a0-4976-9038-55e27b7f127e,11857596,2024-01-02,fl:ma_ln:maekawa-4,Mayumi,Maekawa,Mayumi Maekawa
biotech,6f838ad7-4a03-4035-9bdd-96e1978762ec,11857597,2024-01-02,fl:vl_ln:malinin-3,Vladimir,Malinin,Vladimir Malinin
biotech,6f838ad7-4a03-4035-9bdd-96e1978762ec,11857597,2024-01-02,fl:ad_ln:plaunt-1,Adam,Plaunt,Adam Plaunt
biotech,6f838ad7-4a03-4035-9bdd-96e1978762ec,11857597,2024-01-02,fl:wa_ln:perkins-4,Walter,Perkins,Walter Perkins
biotech,6f838ad7-4a03-4035-9bdd-96e1978762ec,11857597,2024-01-02,fl:do_ln:konicek-1,Donna,Konicek,Donna Konicek
biotech,6f838ad7-4a03-4035-9bdd-96e1978762ec,11857597,2024-01-02,fl:ry_ln:heckler-1,Ryan,Heckler,Ryan Heckler
biotech,83a6e3f0-c5f5-46f2-a764-d8aacb390693,11857598,2024-01-02,fl:ha_ln:totaryjain-1,Hana,Totary-Jain,Hana Totary-Jain
biotech,c359a52d-6b18-41be-9bd3-578e4e0e6b88,11857599,2024-01-02,fl:ra_ln:kumar-20,Ravindra,Kumar,Ravindra Kumar
biotech,c359a52d-6b18-41be-9bd3-578e4e0e6b88,11857599,2024-01-02,fl:ra_ln:suragani-1,Rajasekhar Naga Venkata Sai,Suragani,Rajasekhar Naga Venkata Sai Suragani
biotech,c359a52d-6b18-41be-9bd3-578e4e0e6b88,11857599,2024-01-02,fl:ji_ln:li-259,Jia,Li,Jia Li
biotech,0a540f2b-e8b3-44cc-aa5e-b362b32f9831,11857600,2024-01-02,fl:eu_ln:kim-181,Eunhee,Kim,Eunhee Kim
biotech,0a540f2b-e8b3-44cc-aa5e-b362b32f9831,11857600,2024-01-02,fl:wo_ln:huh-4,Won-Ki,HUH,Won-Ki HUH
biotech,0a540f2b-e8b3-44cc-aa5e-b362b32f9831,11857600,2024-01-02,fl:ja_ln:jeong-121,Jae-Yeon,Jeong,Jae-Yeon Jeong
biotech,0a540f2b-e8b3-44cc-aa5e-b362b32f9831,11857600,2024-01-02,fl:mi_ln:lee-463,Milim,Lee,Milim Lee
biotech,0a540f2b-e8b3-44cc-aa5e-b362b32f9831,11857600,2024-01-02,fl:yo_ln:song-331,Yong Bhum,SONG,Yong Bhum SONG
biotech,0a540f2b-e8b3-44cc-aa5e-b362b32f9831,11857600,2024-01-02,fl:ch_ln:yang-810,Chang Soo,Yang,Chang Soo Yang
biotech,0a540f2b-e8b3-44cc-aa5e-b362b32f9831,11857600,2024-01-02,fl:ji_ln:lee-476,Jiyeong,Lee,Jiyeong Lee
biotech,0a540f2b-e8b3-44cc-aa5e-b362b32f9831,11857600,2024-01-02,fl:do_ln:seen-2,DongSeung,SEEN,DongSeung SEEN
biotech,0a540f2b-e8b3-44cc-aa5e-b362b32f9831,11857600,2024-01-02,fl:ch_ln:park-125,Chul Oh,Park,Chul Oh Park
biotech,0a540f2b-e8b3-44cc-aa5e-b362b32f9831,11857600,2024-01-02,fl:hy_ln:park-614,Hyeryung,PARK,Hyeryung PARK
biotech,0a540f2b-e8b3-44cc-aa5e-b362b32f9831,11857600,2024-01-02,fl:so_ln:kim-332,SoHui,KIM,SoHui KIM
biotech,6c6c4360-d111-4ad4-b319-5b06d35650d5,11857601,2024-01-02,fl:yo_ln:koh-14,Young Jun,Koh,Young Jun Koh
biotech,6c6c4360-d111-4ad4-b319-5b06d35650d5,11857601,2024-01-02,fl:su_ln:nam-1,Su Youn,Nam,Su Youn Nam
biotech,6c6c4360-d111-4ad4-b319-5b06d35650d5,11857601,2024-01-02,fl:my_ln:jang-12,Myung Ho,JANG,Myung Ho JANG
biotech,6868a5f5-c924-4ada-848e-8ea1304cd877,11857603,2024-01-02,fl:th_ln:wegge-1,Thomas,Wegge,Thomas Wegge
biotech,6868a5f5-c924-4ada-848e-8ea1304cd877,11857603,2024-01-02,fl:da_ln:karpf-2,David,Karpf,David Karpf
biotech,6868a5f5-c924-4ada-848e-8ea1304cd877,11857603,2024-01-02,fl:fe_ln:cleemann-1,Felix,Cleemann,Felix Cleemann
biotech,6868a5f5-c924-4ada-848e-8ea1304cd877,11857603,2024-01-02,fl:ma_ln:krusch-1,Mathias,Krusch,Mathias Krusch
biotech,6868a5f5-c924-4ada-848e-8ea1304cd877,11857603,2024-01-02,fl:ke_ln:sproge-1,Kennett,Sprogøe,Kennett Sprogøe
biotech,6868a5f5-c924-4ada-848e-8ea1304cd877,11857603,2024-01-02,fl:jo_ln:zettler-5,Joachim,Zettler,Joachim Zettler
biotech,6868a5f5-c924-4ada-848e-8ea1304cd877,11857603,2024-01-02,fl:gu_ln:maitro-1,Guillaume,Maitro,Guillaume Maitro
biotech,6868a5f5-c924-4ada-848e-8ea1304cd877,11857603,2024-01-02,fl:la_ln:holtenandersen-1,Lars,Holten-Andersen,Lars Holten-Andersen
biotech,26c986da-bc97-4bab-84f2-226efded432b,11857604,2024-01-02,fl:fr_ln:lux-1,François,LUX,François LUX
biotech,26c986da-bc97-4bab-84f2-226efded432b,11857604,2024-01-02,fl:ol_ln:tillement-1,Olivier,Tillement,Olivier Tillement
biotech,26c986da-bc97-4bab-84f2-226efded432b,11857604,2024-01-02,fl:vu_ln:tran-2,Vu-Long,Tran,Vu-Long Tran
biotech,26c986da-bc97-4bab-84f2-226efded432b,11857604,2024-01-02,fl:my_ln:dahan-1,Myleva,Dahan,Myleva Dahan
biotech,26c986da-bc97-4bab-84f2-226efded432b,11857604,2024-01-02,fl:fa_ln:rossetti-1,Fabien,ROSSETTI,Fabien ROSSETTI
biotech,26c986da-bc97-4bab-84f2-226efded432b,11857604,2024-01-02,fl:cl_ln:mathieu-1,Clélia,Mathieu,Clélia Mathieu
biotech,4206dfc4-dc1e-4a77-a808-f7886788327a,11857605,2024-01-02,fl:be_ln:wai-2,Benjamin Chi Yin,Wai,Benjamin Chi Yin Wai
biotech,4206dfc4-dc1e-4a77-a808-f7886788327a,11857605,2024-01-02,fl:no_ln:wai-1,Norman Fung Man,Wai,Norman Fung Man Wai
biotech,4206dfc4-dc1e-4a77-a808-f7886788327a,11857605,2024-01-02,fl:kw_ln:butt-1,Kwok Chu,Butt,Kwok Chu Butt
biotech,4206dfc4-dc1e-4a77-a808-f7886788327a,11857605,2024-01-02,fl:co_ln:yeh-1,Colin Pak Fai,Yeh,Colin Pak Fai Yeh
biotech,4206dfc4-dc1e-4a77-a808-f7886788327a,11857605,2024-01-02,fl:hi_ln:chong-1,Hiu Chi,Chong,Hiu Chi Chong
biotech,4206dfc4-dc1e-4a77-a808-f7886788327a,11857605,2024-01-02,fl:wi_ln:choi-4,Wing Tat,Choi,Wing Tat Choi
biotech,6ff23ed6-58db-4250-a232-f3aa8d958d7a,11857606,2024-01-02,fl:vi_ln:paul-1,Vivek Daniel,Paul,Vivek Daniel Paul
biotech,6ff23ed6-58db-4250-a232-f3aa8d958d7a,11857606,2024-01-02,fl:ch_ln:appaiah-1,Chemira B.,Appaiah,Chemira B. Appaiah
biotech,6ff23ed6-58db-4250-a232-f3aa8d958d7a,11857606,2024-01-02,fl:r._ln:saravanan-1,R. Sanjeev,Saravanan,R. Sanjeev Saravanan
biotech,6ff23ed6-58db-4250-a232-f3aa8d958d7a,11857606,2024-01-02,fl:um_ln:sharma-1,Umender,Sharma,Umender Sharma
