sector_id,patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids,assignee_id,assignee_type,assignee_organization,canonical_company_id,display_name,cpc_group_ids
biotech,11492252,2022-11-08,"Method for producing group III-V semiconductor nanoparticle, method for producing group III-V semiconductor quantum dot, and flow reaction system",0,B82B|B82Y|C01B|C01P|C09K|G01N|H01L|H10D,df95683e-abff-4a46-a0be-a2d605ce1153,3,FUJIFILM Corporation,df95683e-abff-4a46-a0be-a2d605ce1153,FUJIFILM Corporation,
biotech,11492256,2022-11-08,Compositions of hypochlorous acid and methods of manufacture thereof,1,A61K|C01B,9fff0e74-9f57-4012-a757-bd80b3687096,3,WIAB WATER INNOVATION AB,9fff0e74-9f57-4012-a757-bd80b3687096,WIAB WATER INNOVATION AB,
biotech,11492280,2022-11-08,System and method for improved anaerobic digestion,0,C02F|C05F|C12P|Y02E|Y02P|Y02W,f06dbe2a-b590-4ddf-ad1e-e7ded98832bd,2,"Topstone Ventures, LLC",f06dbe2a-b590-4ddf-ad1e-e7ded98832bd,"Topstone Ventures, LLC",
biotech,11492282,2022-11-08,Preparation of quartz glass bodies with dew point monitoring in the melting oven,0,C03B|C03C|G01N|Y02P,feb106ec-bbaf-4a79-ad7b-d8f1580262e0,3,HERAEUS QUARZGLAS GMBH & CO. KG,feb106ec-bbaf-4a79-ad7b-d8f1580262e0,HERAEUS QUARZGLAS GMBH & CO. KG,
biotech,11492285,2022-11-08,Preparation of quartz glass bodies from silicon dioxide granulate,0,C03B|C03C|G01N|Y02P,feb106ec-bbaf-4a79-ad7b-d8f1580262e0,3,HERAEUS QUARZGLAS GMBH & CO. KG,feb106ec-bbaf-4a79-ad7b-d8f1580262e0,HERAEUS QUARZGLAS GMBH & CO. KG,
biotech,11492325,2022-11-08,Compounds as inhibitors of sodium channels,0,A61K|A61P|C07C|C07D,5aa8f572-a075-4170-823f-098c2b57b2d8,2,Human BioMolecular Research Institute,5aa8f572-a075-4170-823f-098c2b57b2d8,Human BioMolecular Research Institute,
biotech,11492327,2022-11-08,Aminooxylipids for the construction of self-assembling liposomal systems enabling their subsequent modification by biologically functional molecules,0,A61K|C07C,8ebeb1c5-c9b4-4113-bead-1b726c6b6a6e,3,APIGENEX S.R.O.,8ebeb1c5-c9b4-4113-bead-1b726c6b6a6e,APIGENEX S.R.O.,
biotech,11492327,2022-11-08,Aminooxylipids for the construction of self-assembling liposomal systems enabling their subsequent modification by biologically functional molecules,0,A61K|C07C,b193e733-a2ca-4043-b1f2-343f15ce500d,3,"VYZKUMNY USTAV VETERINARNIHO LEKARSTVI, V. V. I.",b193e733-a2ca-4043-b1f2-343f15ce500d,"VYZKUMNY USTAV VETERINARNIHO LEKARSTVI, V. V. I.",
biotech,11492327,2022-11-08,Aminooxylipids for the construction of self-assembling liposomal systems enabling their subsequent modification by biologically functional molecules,0,A61K|C07C,cfb4b4ff-6764-491d-a080-ec22c0725da3,3,VYSOKA SKOLA CHEMICKO-TECHNOLOGICKA V PRAZE,cfb4b4ff-6764-491d-a080-ec22c0725da3,VYSOKA SKOLA CHEMICKO-TECHNOLOGICKA V PRAZE,
biotech,11492331,2022-11-08,Redox substrates for leukocyte esterase,0,C07C|C07D|G01N,ab608f1d-8ddc-4b8b-8ba5-c28c38dc7b91,2,The Board of Regents of the University of Texas System,ab608f1d-8ddc-4b8b-8ba5-c28c38dc7b91,The Board of Regents of the University of Texas System,
biotech,11492333,2022-11-08,"Barbituric acid derivatives, their preparation and use thereof as leukocyte transmigration inhibitors and for treating inflammatory diseases, autoimmune diseases and cancer",2,A61K|A61P|C07D,06b54b3c-c9d2-442e-beb0-e4e452045280,3,Bar-Ilan University,06b54b3c-c9d2-442e-beb0-e4e452045280,Bar-Ilan University,
biotech,11492333,2022-11-08,"Barbituric acid derivatives, their preparation and use thereof as leukocyte transmigration inhibitors and for treating inflammatory diseases, autoimmune diseases and cancer",2,A61K|A61P|C07D,b8049e00-b159-40e5-a668-e57fa94d0a84,3,UNIVERSITY OF GENEVA,b8049e00-b159-40e5-a668-e57fa94d0a84,UNIVERSITY OF GENEVA,
biotech,11492333,2022-11-08,"Barbituric acid derivatives, their preparation and use thereof as leukocyte transmigration inhibitors and for treating inflammatory diseases, autoimmune diseases and cancer",2,A61K|A61P|C07D,6a280cd3-8b38-4ff9-b0ce-8e98b84a2529,3,GENEVA UNIVERSITY HOSPITALS,6a280cd3-8b38-4ff9-b0ce-8e98b84a2529,GENEVA UNIVERSITY HOSPITALS,
biotech,11492338,2022-11-08,Furan surfactant compositions and methods,0,A61K|A61Q|C07D|C09K|C11D,5faa0c38-32c2-4cdc-b960-f774c9345f00,2,"Sironix Renewables, Inc.",5faa0c38-32c2-4cdc-b960-f774c9345f00,"Sironix Renewables, Inc.",
biotech,11492339,2022-11-08,Processes for conversion of biologically derived mevalonic acid,0,C07C|C07D|C12P,d09012f1-7aa1-4daf-bc57-f71ba08b2bb5,2,"VISOLIS, INC.",d09012f1-7aa1-4daf-bc57-f71ba08b2bb5,"VISOLIS, INC.",
biotech,11492340,2022-11-08,Heteroaromatic electrophiles and methods of using thereof,0,A61K|A61P|C07D,e2aff957-7344-4de4-8106-e37aff4d4188,2,Ohio State Innovation Foundation,e2aff957-7344-4de4-8106-e37aff4d4188,Ohio State Innovation Foundation,
biotech,11492342,2022-11-08,"Crystalline forms of piperazine-1,4-diylbis((6-(1H-benzo[d]imidazo-2-yl)pyridin-2yl)methanone)",0,A61K|A61P|C07B|C07D,e40f1ca2-25a2-47ee-93ac-3f0fa1e51d52,2,"LANDOS BIOPHARMA, INC.",e40f1ca2-25a2-47ee-93ac-3f0fa1e51d52,"LANDOS BIOPHARMA, INC.",
biotech,11492343,2022-11-08,Polymorph of flibanserin and preparation method thereof and use of same,0,A61K|C07B|C07D,43d1f321-d80e-41aa-bd1d-54487f0d992f,5,,43d1f321-d80e-41aa-bd1d-54487f0d992f,43d1f321-d80e-41aa-bd1d-54487f0d992f,
biotech,11492345,2022-11-08,Compounds and their methods of use,0,A61K|C07D,d75a3a30-11f5-4ab3-b4db-d9477e56286b,2,"PRAXIS PRECISION MEDICINES, INC.",d75a3a30-11f5-4ab3-b4db-d9477e56286b,"PRAXIS PRECISION MEDICINES, INC.",
biotech,11492346,2022-11-08,Benzisoxazole sulfonamide derivatives,3,A61K|A61P|C07B|C07D,d536b029-1bd9-4e61-b840-2d8bcd588f73,2,PFIZER INC.,d536b029-1bd9-4e61-b840-2d8bcd588f73,PFIZER INC.,
biotech,11492346,2022-11-08,Benzisoxazole sulfonamide derivatives,3,A61K|A61P|C07B|C07D,ae630ac8-c836-4eb9-8478-30c423d278a6,3,CTXT PTY LTD,ae630ac8-c836-4eb9-8478-30c423d278a6,CTXT PTY LTD,
biotech,11492347,2022-11-08,Fused thiophene derivatives and their uses,0,A61P|C07D,d9f0ee25-774c-4b64-a666-a9e4afb0a117,3,ENYO PHARMA,d9f0ee25-774c-4b64-a666-a9e4afb0a117,ENYO PHARMA,
biotech,11492348,2022-11-08,Tri-substituted aryl and heteroaryl derivatives as modulators of PI3-kinase and autophagy pathways,2,A61P|C07D,1e29e236-057c-47bc-92e2-ccf9135a4520,2,"Neuropore Therapies, Inc.",1e29e236-057c-47bc-92e2-ccf9135a4520,"Neuropore Therapies, Inc.",
biotech,11492349,2022-11-08,IRAK inhibitors and method for making and using,1,A61P|C07D,bdd594a4-de71-4613-b975-2341a5272a54,2,"Rigel Pharmaceuticals, Inc.",bdd594a4-de71-4613-b975-2341a5272a54,"Rigel Pharmaceuticals, Inc.",
biotech,11492350,2022-11-08,Compounds and methods of use,3,A61K|A61P|C07D,e9f322eb-9483-4412-9a48-b19135955414,2,"Tango Therapeutics, Inc.",e9f322eb-9483-4412-9a48-b19135955414,"Tango Therapeutics, Inc.",
biotech,11492351,2022-11-08,MTA-cooperative PRMT5 inhibitors,0,A61P|C07D|C12N,408784cd-5637-419c-ba87-c89fd7eaf8f3,2,"Mirati Therapeutics, Inc.",408784cd-5637-419c-ba87-c89fd7eaf8f3,"Mirati Therapeutics, Inc.",
biotech,11492352,2022-11-08,Arenavirus growth inhibitor comprising polycyclic carbamoylpyridone derivative,8,A61P|C07D|Y02A,6ca45e5f-88da-4eab-9ea6-969a3c7a8953,3,"SHIONOGI & CO., LTD.",6ca45e5f-88da-4eab-9ea6-969a3c7a8953,"SHIONOGI & CO., LTD.",
biotech,11492352,2022-11-08,Arenavirus growth inhibitor comprising polycyclic carbamoylpyridone derivative,8,A61P|C07D|Y02A,338de012-2add-4431-8f10-c82a96b94eae,3,NATIONAL UNIVERSITY CORPORATION HOKKAIDO UNIVERSITY,338de012-2add-4431-8f10-c82a96b94eae,NATIONAL UNIVERSITY CORPORATION HOKKAIDO UNIVERSITY,
biotech,11492353,2022-11-08,Methods and compounds for treating Paramyxoviridae virus infections,17,A61K|A61P|C07D|C07F|C07H|Y02A,20c37984-63cf-4ef1-ba4a-83caf3fb0f4e,2,"Gilead Sciences, Inc.",20c37984-63cf-4ef1-ba4a-83caf3fb0f4e,"Gilead Sciences, Inc.",
biotech,11492358,2022-11-08,Macrocyclic indole derivatives,3,A61P|C07D,53465aac-f310-44f7-98aa-f90414be5063,2,BAYER HEALTHCARE LLC,53465aac-f310-44f7-98aa-f90414be5063,BAYER HEALTHCARE LLC,
biotech,11492358,2022-11-08,Macrocyclic indole derivatives,3,A61P|C07D,61337f48-1dd7-43ba-b4ab-21d7251556d7,2,"The Broad Institute, Inc.",61337f48-1dd7-43ba-b4ab-21d7251556d7,"The Broad Institute, Inc.",
biotech,11492358,2022-11-08,Macrocyclic indole derivatives,3,A61P|C07D,99dcc19a-c649-4019-9fac-55bfa92a59cb,3,Bayer Pharma Aktiengesellschaft,99dcc19a-c649-4019-9fac-55bfa92a59cb,Bayer Pharma Aktiengesellschaft,
biotech,11492359,2022-11-08,Near-infrared nerve-sparing fluorophores,0,A61K|C07D|C09B,0ff383f7-1896-4928-b83a-123efdf78c2d,2,Oregon Health & Science University,0ff383f7-1896-4928-b83a-123efdf78c2d,Oregon Health & Science University,
biotech,11492361,2022-11-08,Compounds useful in HIV therapy,1,A61P|C07D,22f9de6d-9074-44ee-8a99-1785212bdfba,2,The University of North Carolina at Chapel Hill,22f9de6d-9074-44ee-8a99-1785212bdfba,The University of North Carolina at Chapel Hill,
biotech,11492361,2022-11-08,Compounds useful in HIV therapy,1,A61P|C07D,13f455a9-6f1d-470e-814e-2e337bb16be6,3,GlaxoSmithKline Intellectual Property Development Limited,13f455a9-6f1d-470e-814e-2e337bb16be6,GlaxoSmithKline Intellectual Property Development Limited,
biotech,11492361,2022-11-08,Compounds useful in HIV therapy,1,A61P|C07D,5552664d-a526-4caf-806c-b4b17007a3a1,2,ViiV Healthcare Company,5552664d-a526-4caf-806c-b4b17007a3a1,ViiV Healthcare Company,
biotech,11492362,2022-11-08,Pyridine derivatives for the treatment of hyperproliferative diseases,0,A61P|C07D,5dbb420d-a34e-46cd-84b9-fc00c8143794,7,King Abdulaziz University,5dbb420d-a34e-46cd-84b9-fc00c8143794,King Abdulaziz University,
biotech,11492365,2022-11-08,Heterocyclic GLP-1 agonists,3,A61K|A61P|C07D|C07F,adcb1b04-06b3-4b87-a440-45182f9a5a95,2,"Gasherbrum Bio, Inc.",adcb1b04-06b3-4b87-a440-45182f9a5a95,"Gasherbrum Bio, Inc.",
biotech,11492366,2022-11-08,Platinum compounds for binding guanine quadruplexes,0,A61K|A61P|C07D|C07F|G01N|Y02A,8341ef5a-6962-4c6a-9ece-9a2800ebd54d,3,Institut National de la Sante et de la Recherche Medicale (INSERM),8341ef5a-6962-4c6a-9ece-9a2800ebd54d,Institut National de la Sante et de la Recherche Medicale (INSERM),
biotech,11492366,2022-11-08,Platinum compounds for binding guanine quadruplexes,0,A61K|A61P|C07D|C07F|G01N|Y02A,63894603-b4d9-4d2c-b204-20573831b983,3,Queen's University at Kingston,63894603-b4d9-4d2c-b204-20573831b983,Queen's University at Kingston,
biotech,11492367,2022-11-08,Cyclic dinucleotides as sting agonists,0,A61P|C07H,a510e905-2af4-496c-866a-754e5b902f18,2,"JANSSEN BIOTECH, INC.",a510e905-2af4-496c-866a-754e5b902f18,"JANSSEN BIOTECH, INC.",
biotech,11492368,2022-11-08,Pharmaceutical targeting of a mammalian cyclic di-nucleotide signaling pathway,0,A61K|A61P|C07H|C12Q|G01N,ab608f1d-8ddc-4b8b-8ba5-c28c38dc7b91,2,The Board of Regents of the University of Texas System,ab608f1d-8ddc-4b8b-8ba5-c28c38dc7b91,The Board of Regents of the University of Texas System,
biotech,11492369,2022-11-08,"Method for producing peptide, and method for processing bases",11,C07K|Y02P,8bb4224a-8f81-4e89-b6a0-8dcd30f68fd7,3,CHUGAI SEIYAKU KABUSHIKI KAISHA,8bb4224a-8f81-4e89-b6a0-8dcd30f68fd7,CHUGAI SEIYAKU KABUSHIKI KAISHA,
biotech,11492370,2022-11-08,Method of making a cross metathesis product,0,B01J|C07B|C07C|C07D|C07K,101a547a-cb82-4048-a2b5-65a7abaf8641,2,The Trustees of Boston College,101a547a-cb82-4048-a2b5-65a7abaf8641,The Trustees of Boston College,
biotech,11492371,2022-11-08,Production of heterodimeric proteins,5,C07K,d3d593e4-40c2-46e4-a240-5fd1e569b013,3,GENMAB A/S,d3d593e4-40c2-46e4-a240-5fd1e569b013,GENMAB A/S,
biotech,11492372,2022-11-08,Removal of leaked affinity purification ligand,0,A61P|B01D|C07K,b1ee815f-4632-493b-831e-ba62a4b2c0ef,2,AMGEN INC.,b1ee815f-4632-493b-831e-ba62a4b2c0ef,AMGEN INC.,
biotech,11492373,2022-11-08,Nucleant enhancing nucleation of a protein crystal and protein crystallization method with the same,0,B01J|C07D|C07K|C30B,338de012-2add-4431-8f10-c82a96b94eae,3,NATIONAL UNIVERSITY CORPORATION HOKKAIDO UNIVERSITY,338de012-2add-4431-8f10-c82a96b94eae,NATIONAL UNIVERSITY CORPORATION HOKKAIDO UNIVERSITY,
biotech,11492374,2022-11-08,Peptides for treatment of medical disorders,0,A61K|C07K,781058cf-06df-462a-8a1c-16863929e1c4,2,"Humanwell Pharmaceutical US, Inc.",781058cf-06df-462a-8a1c-16863929e1c4,"Humanwell Pharmaceutical US, Inc.",
biotech,11492375,2022-11-08,Cyclic peptide immunomodulators,2,A61K|A61P|C07K,90f925c4-cedf-4f58-b00e-96e6341350d9,2,Bristol-Myers Squibb Company,90f925c4-cedf-4f58-b00e-96e6341350d9,Bristol-Myers Squibb Company,
biotech,11492376,2022-11-08,Toxoplasma gondii GRA8-derived recombinant peptides and composition for preventing or treating cancer comprising the same,0,A23L|A23V|A61K|A61P|C07K,5c4ad96d-5c74-4e2f-9ef6-1eca12ad40e5,3,INDUSTRY-UNIVERSITY COOPERATION FOUNDATION HANYANG UNIVERSITY,5c4ad96d-5c74-4e2f-9ef6-1eca12ad40e5,INDUSTRY-UNIVERSITY COOPERATION FOUNDATION HANYANG UNIVERSITY,
biotech,11492377,2022-11-08,Parvovirus structural protein for the treatment of autoimmune diseases,0,A61K|A61P|C07K|C12N,09259154-f159-49ad-b10c-5191192f3b4e,3,2A Pharma AB,09259154-f159-49ad-b10c-5191192f3b4e,2A Pharma AB,
biotech,11492378,2022-11-08,Antibacterial protein EFAL-2 having bacteriolytic ability with respect to Enterococcus faecium,0,A61K|A61P|C07K|C12N,da563af7-c4fa-44c0-ae19-ee57458c2834,3,"iNtRON Biotechnology, Inc.",da563af7-c4fa-44c0-ae19-ee57458c2834,"iNtRON Biotechnology, Inc.",
biotech,11492379,2022-11-08,SARS-CoV-2 viruses and methods of use thereof,0,A01K|A61K|A61P|C07K|C12N|G01N,22f9de6d-9074-44ee-8a99-1785212bdfba,2,The University of North Carolina at Chapel Hill,22f9de6d-9074-44ee-8a99-1785212bdfba,The University of North Carolina at Chapel Hill,
biotech,11492380,2022-11-08,PepCon proteomics standards and methods of use,0,C07K|G01N,3d2f6bb9-f7f6-403d-bfd4-ff83e361be92,2,"Lawrence Livermore National Security, LLC",3d2f6bb9-f7f6-403d-bfd4-ff83e361be92,"Lawrence Livermore National Security, LLC",
biotech,11492381,2022-11-08,Quantitative enzyme-linked immunoassay (ELISA) to approximate complement fixing antibody titers in serum from patients with coccidioidomycosis,0,C07K|C12N|C12Y|G01N,6086b106-fb21-42f3-8f96-00470976ed4d,2,Arizona Board of Regents on Behalf of the University of Arizona,6086b106-fb21-42f3-8f96-00470976ed4d,Arizona Board of Regents on Behalf of the University of Arizona,
biotech,11492382,2022-11-08,Chimeric peptides with an antimicrobial domain and an inorganic binding domain,0,A61L|C07K|C12N,ac9bdd39-52fd-4506-b2e1-2a39b06d7864,2,University of Kansas,ac9bdd39-52fd-4506-b2e1-2a39b06d7864,University of Kansas,
biotech,11492384,2022-11-08,"Fusion protein comprising IL-2 protein and CD80 protein, and use thereof",1,A61K|A61P|C07K|C12N,6c6c4360-d111-4ad4-b319-5b06d35650d5,3,"GI INNOVATION, INC.",6c6c4360-d111-4ad4-b319-5b06d35650d5,"GI INNOVATION, INC.",
biotech,11492385,2022-11-08,Long-acting co-agonists of the glucagon and GLP-1 receptors,0,A61K|A61P|C07K,0d150a29-22c7-4a73-ada5-d7f7b5516b34,2,Merck Sharp & Dohme LLC,0d150a29-22c7-4a73-ada5-d7f7b5516b34,Merck Sharp & Dohme LLC,
biotech,11492386,2022-11-08,Parathyroid hormone-anti-RANKL antibody fusion compounds,0,A61K|A61P|C07K,90066f09-951e-4bf7-adc6-bfcac3c6dd2f,2,ELI LILLY AND COMPANY,90066f09-951e-4bf7-adc6-bfcac3c6dd2f,ELI LILLY AND COMPANY,
biotech,11492387,2022-11-08,"Broad spectrum vaccine, preparing method and application thereof",0,A61K|A61P|C07K,5e0810e2-057d-483f-a8a0-66947a04cce4,3,"Tianjin Dongya Biological Technology Co., Ltd.",5e0810e2-057d-483f-a8a0-66947a04cce4,"Tianjin Dongya Biological Technology Co., Ltd.",
biotech,11492388,2022-11-08,Viral vectors encoding recombinant FVIII variants with increased expression for gene therapy of hemophilia A,0,A61K|A61P|C07K|C12N,778a050f-b92b-4c4c-aeff-0ca4935ec952,3,Takeda Pharmaceutical Company Limited,778a050f-b92b-4c4c-aeff-0ca4935ec952,Takeda Pharmaceutical Company Limited,
biotech,11492389,2022-11-08,Cell culture media containing combinations of proteins,5,C07K|C12N,d7d41fcb-09d5-42ea-a358-1d5222b56bc9,2,Ventria Biosciences Inc.,d7d41fcb-09d5-42ea-a358-1d5222b56bc9,Ventria Biosciences Inc.,
biotech,11492390,2022-11-08,Mutant alpha-1-antitrypsin compositions and use thereof,0,A61K|A61P|C07K,f88a087f-31f0-4835-b227-68e0ff7ddc31,3,"B. G. NEGEV TECHNOLOGIES AND APPLICATIONS LTD., AT BEN-GURION UNIVERSITY",f88a087f-31f0-4835-b227-68e0ff7ddc31,"B. G. NEGEV TECHNOLOGIES AND APPLICATIONS LTD., AT BEN-GURION UNIVERSITY",
biotech,11492391,2022-11-08,Intracellular nanobody targeting T4SS effector inhibits ehrlichia infection,0,A61K|A61P|C07K|Y02A,e2aff957-7344-4de4-8106-e37aff4d4188,2,Ohio State Innovation Foundation,e2aff957-7344-4de4-8106-e37aff4d4188,Ohio State Innovation Foundation,
biotech,11492392,2022-11-08,Polynucleotides encoding anti-C5 antibodies,0,A61K|A61P|C07K,091f9b94-4c2c-49b7-a58f-4f6baa0d4df2,2,"REGENERON PHARMACEUTICALS, INC.",091f9b94-4c2c-49b7-a58f-4f6baa0d4df2,"REGENERON PHARMACEUTICALS, INC.",
biotech,11492393,2022-11-08,Tau immunotherapy,1,A61P|C07K,65be4d9d-9318-4cd5-8bec-419750e0b0f6,3,Prothena Biosciences Limited,65be4d9d-9318-4cd5-8bec-419750e0b0f6,Prothena Biosciences Limited,
biotech,11492394,2022-11-08,Kits and containers for treating vimentin expressing tumors,0,A61J|A61K|A61P|C07K,61982848-c832-4919-a791-82432ddcfc52,2,"Nascent Biotech, Inc.",61982848-c832-4919-a791-82432ddcfc52,"Nascent Biotech, Inc.",
biotech,11492395,2022-11-08,Polynucleotides for preparing ANGPTL 3/8 complexes,0,A61B|A61K|A61P|C07K,90066f09-951e-4bf7-adc6-bfcac3c6dd2f,2,ELI LILLY AND COMPANY,90066f09-951e-4bf7-adc6-bfcac3c6dd2f,ELI LILLY AND COMPANY,
biotech,11492396,2022-11-08,Methods of treatment using anti-IL-17A/F antibodies,0,A61K|A61P|C07K,a4f393a8-520c-4efb-8a56-8f7cbfd6626f,3,UCB BIOPHARMA SRL,a4f393a8-520c-4efb-8a56-8f7cbfd6626f,UCB BIOPHARMA SRL,
biotech,11492397,2022-11-08,Neutralizing monoclonal antibodies to IL-25 and uses thereof,0,A61K|A61P|C07K,505329e0-9cad-4717-8991-ad60138a7823,2,ABEOME CORPORATION,505329e0-9cad-4717-8991-ad60138a7823,ABEOME CORPORATION,
biotech,11492398,2022-11-08,IL-33 antagonist-containing therapeutic agent for endometriosis,0,A61K|A61P|C07K|C12N,7daa9856-4ad8-4434-9d81-af8ac64ad39e,3,MITSUBISHI TANABE PHARMA CORPORATION,7daa9856-4ad8-4434-9d81-af8ac64ad39e,MITSUBISHI TANABE PHARMA CORPORATION,
biotech,11492398,2022-11-08,IL-33 antagonist-containing therapeutic agent for endometriosis,0,A61K|A61P|C07K|C12N,e2d84e09-1c5d-492d-b692-cd7f506977dd,3,Hyogo College of Medicine,e2d84e09-1c5d-492d-b692-cd7f506977dd,Hyogo College of Medicine,
biotech,11492399,2022-11-08,Anti-IgM/B cell surface antigen bispecific antibody,0,A61K|A61P|C07K,c2b94a2d-b933-4b48-a5c4-106af299fe7a,3,"ZENYAKU KOGYO CO., LTD.",c2b94a2d-b933-4b48-a5c4-106af299fe7a,"ZENYAKU KOGYO CO., LTD.",
biotech,11492400,2022-11-08,Antibodies to L-type voltage gated channels and related methods,1,A61P|C07K,6dd6f885-eda1-4f15-8c40-df8d8bdadf84,3,University of British Columbia,6dd6f885-eda1-4f15-8c40-df8d8bdadf84,University of British Columbia,
biotech,11492401,2022-11-08,Therapeutic musk antibodies,0,A61K|A61P|C07K,2586ab9a-b32c-4c93-9396-719f6d081dbf,2,NEW YORK UNIVERSITY,2586ab9a-b32c-4c93-9396-719f6d081dbf,NEW YORK UNIVERSITY,
biotech,11492401,2022-11-08,Therapeutic musk antibodies,0,A61K|A61P|C07K,8d5203e5-0911-42b2-bc19-845c4022299f,3,ARGENX IIP BV,8d5203e5-0911-42b2-bc19-845c4022299f,ARGENX IIP BV,
biotech,11492402,2022-11-08,TREM2 stabilizing antibodies,0,A61K|A61P|C07K|C12N,970792fb-1079-4ca7-a205-bcdbe5b60275,3,Novartis AG,970792fb-1079-4ca7-a205-bcdbe5b60275,Novartis AG,
biotech,11492403,2022-11-08,"Anti-phosphotyrosinylated programmed death 1 (PD-1) monoclonal antibodies, methods of making and methods of using thereof",1,A61K|C07K|G01N,b81b1e2a-933f-428c-8075-4930bea046c2,2,"DANA-FARBER CANCER INSTITUTE, INC.",b81b1e2a-933f-428c-8075-4930bea046c2,"DANA-FARBER CANCER INSTITUTE, INC.",
biotech,11492403,2022-11-08,"Anti-phosphotyrosinylated programmed death 1 (PD-1) monoclonal antibodies, methods of making and methods of using thereof",1,A61K|C07K|G01N,260f24d3-0c57-4c33-93e8-e320866c74f8,2,President and Fellows of Harvard College,260f24d3-0c57-4c33-93e8-e320866c74f8,President and Fellows of Harvard College,
biotech,11492403,2022-11-08,"Anti-phosphotyrosinylated programmed death 1 (PD-1) monoclonal antibodies, methods of making and methods of using thereof",1,A61K|C07K|G01N,dc442178-2a48-4676-a859-0e76b0079cfe,2,"Beth Israel Deaconess Medical Center, Inc.",dc442178-2a48-4676-a859-0e76b0079cfe,"Beth Israel Deaconess Medical Center, Inc.",
biotech,11492404,2022-11-08,Inhibition of cytokine-induced SH2 protein in NK cells,0,A61K|A61P|C07K|C12N|G01N|Y02A,d149f5d9-27b8-45bf-8e15-d00748570ae3,3,THE WALTER AND ELIZA HALL INSTITUTE OF MEDICAL RESEARCH,d149f5d9-27b8-45bf-8e15-d00748570ae3,THE WALTER AND ELIZA HALL INSTITUTE OF MEDICAL RESEARCH,
biotech,11492405,2022-11-08,Reducing systemic regulatory t cell levels or activity for treatment of disease and injury of the CNS,2,A61K|A61P|C07K,fe477197-d3f2-4b6c-8f88-bfa457bb7951,3,YEDA RESEARCH AND DEVELOPMENT CO. LTD.,fe477197-d3f2-4b6c-8f88-bfa457bb7951,YEDA RESEARCH AND DEVELOPMENT CO. LTD.,
biotech,11492406,2022-11-08,Methods and compositions for treating and preventing disease associated with alpha-v beta-8 integrin,0,A61P|C07K,28c99712-fa05-4d0d-b314-2328fb89e113,2,The Regents of the University of California,28c99712-fa05-4d0d-b314-2328fb89e113,The Regents of the University of California,
